id	filename	md5	size	state	project_id
cbfebabf-753c-4930-86a6-d9f5b6de1e52	8acd201e-0b81-4787-8365-1e52c4c7ac6e.FPKM.txt.gz	e0e7565e7d59cb8b51ba8d037ff22830	535082	released	TCGA-BRCA
953f3352-2227-4cb6-a291-55a7692d8082	06a8ba43-c1e0-4de1-9073-4b16c95245ca.FPKM.txt.gz	822475643a86a5db19c30c94c9ceee9c	480262	released	TCGA-BRCA
2e7ee1a7-2a5a-4637-9c15-733c3224e132	f125d4a1-cb15-4729-9318-433c39c685d7.FPKM.txt.gz	1392a6d5840c262c29408540255955d0	517920	released	TCGA-BRCA
d04fa283-b663-4c6f-8e35-d3856945d8a8	c0ad23b6-ecc7-4756-a37e-bf3439b4cc3d.FPKM.txt.gz	5aeaaf2952dfacae18acd1a99319fa84	525887	released	TCGA-BRCA
ee581cf8-7034-43b2-be9b-d1f709d9b9c9	906456e9-96d6-4be0-9d61-73647f6684d9.FPKM.txt.gz	9ad5c3017942d1fe9c9c6de8368240eb	506041	released	TCGA-BRCA
87016eb5-77ba-4e20-9b51-73adc74eb427	5cb385a7-dab3-486c-83af-80aafe9c4669.FPKM.txt.gz	8c5c443a0b8f7517859a445b0a9a5933	509447	released	TCGA-BRCA
d3a17c36-d702-4045-bd9d-c30a751be754	e1353694-9f60-442a-a164-5b2aca82419a.FPKM.txt.gz	97d120f608ad04ee6bf6a106141e1d88	500716	released	TCGA-BRCA
9c5448d7-4786-4ac8-a5e5-8102c9d9b23a	be5ceb98-a493-4cad-8bab-281342dea3d0.FPKM.txt.gz	15e3bb77aedc4ecc5db7454b3f16028e	532077	released	TCGA-BRCA
6f48f09e-b9e1-491e-adaa-eff160dcb341	dd538c2f-a55d-4f4c-a83a-1507bf365403.FPKM.txt.gz	5d41e93cb6086058824d202c6dbbe27e	503392	released	TCGA-BRCA
5fa7bdac-3f9e-4ff7-bba4-38aff6cb9080	7795a8f6-c33c-47f5-95f8-f976e8e15bd2.FPKM.txt.gz	46373543bf47329c1728113a1f76541d	522961	released	TCGA-BRCA
85566f6b-9595-4008-94ee-11f52480e939	f9787d01-42ae-46a6-b098-9450cff06cf5.FPKM.txt.gz	fd26c3c54d6f6e797aa0ada96adaa001	527223	released	TCGA-BRCA
097e44e7-ffd9-4187-a78b-811c54ca74f6	9c407021-6996-4654-9103-c4ae5d65ca9d.FPKM.txt.gz	3df67dd3f91ce9e99cbd59e2e45e50fb	526184	released	TCGA-BRCA
5e02c1a8-36b4-4b0c-aa80-539121d98ece	2807d45f-9e15-4e06-8336-de7295fc7509.FPKM.txt.gz	1deb8e46c0cb865c0b01fdd9949a9243	524892	released	TCGA-BRCA
0beb1892-5196-432d-937d-7f11b1d54210	327517e2-69df-41e1-9b1f-2fbcf7a5abe9.FPKM.txt.gz	22c804ca97d15a2aec8deabf7db314fd	513436	released	TCGA-BRCA
40d2b265-18d5-414e-a277-cfd251865eab	19f52003-78b1-41db-af49-65536c538ce3.FPKM.txt.gz	76125e833d981ab2ce326a20865305d4	517007	released	TCGA-BRCA
725f5ede-f22b-4422-a9e0-66646538121d	7a494c60-48a3-486a-83c2-aefb4c160a2c.FPKM.txt.gz	c97856ca2881f94a8d5dc95f2af921d6	520188	released	TCGA-BRCA
75634eda-e0f6-4cb1-9b02-144d32352f8e	5762891c-adc4-4d52-9927-2af194da03e1.FPKM.txt.gz	0a4f3318b1b7d4f0974486704079a23d	519790	released	TCGA-BRCA
45aa6cf1-d1cd-4081-a500-2048cf97ac72	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.FPKM.txt.gz	4dd7cc82c76cc364561a90f956b2870b	533072	released	TCGA-BRCA
79b83fa6-c529-43e9-a850-c96b000fdb7b	7eed3c23-853b-4d0e-9b2d-81990f2ca0c6.FPKM.txt.gz	0e87ab3f9e12e00f85e8f89b0e7eb683	509646	released	TCGA-BRCA
227db957-d136-4d27-a1a2-62a049ec9bbb	0d6f8d7e-2709-41be-a986-163c3763724d.FPKM.txt.gz	3adab6127b4d4220c6ba15014da47a51	538904	released	TCGA-BRCA
530c16a4-d447-4b7a-9757-51a3f83a5671	4d186011-bf83-49da-85b9-a42337fa1a23.FPKM.txt.gz	1d6052f91fa21bcdb5acb409aa4e4849	522738	released	TCGA-BRCA
3ad6a526-77d4-4824-9ff2-00326888ee6f	4fe7951d-87fd-49b7-91d6-1d455415daa1.FPKM.txt.gz	dc6443287ba2cd08cf1510e0e59544f3	505426	released	TCGA-BRCA
41ed29cb-71d8-4e14-a01f-11ca1d5c1346	9410727e-c872-4d2b-bba9-1f63c73b6908.FPKM.txt.gz	31a7bc238b79c31bf122037fa6f70705	529804	released	TCGA-BRCA
9e8cca2f-77c9-48ed-8eac-23c93c518190	1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.FPKM.txt.gz	a940e802d1ea615b7de16abf6bec9eb8	533631	released	TCGA-BRCA
fc3350a0-fab2-426c-9bca-92fde5f4a089	41734a51-fd66-4ef9-a7c7-481e19c7674f.FPKM.txt.gz	71f5599eb046493cc79b603bad2bf269	498172	released	TCGA-BRCA
c8c66718-7144-4e26-bed7-145e428ebacd	0b5a79f8-be5b-4b72-b5e9-a764a70b2b38.FPKM.txt.gz	0ed5384397cc3bd5c4c4beb3fbcb0676	524030	released	TCGA-BRCA
ea54690c-52bc-4408-8b09-370cc27db377	177b3d71-2c66-454b-9680-046b0fef23ac.FPKM.txt.gz	2ba21067ce371914d3a80db2b4a2aaa5	539927	released	TCGA-BRCA
e5b96a53-6e03-4e9e-a080-f92f2bd8ceea	98da76dd-0fb5-4313-a277-a122c205e843.FPKM.txt.gz	a85924a03b7dce5beb8e82fcbe86b068	533544	released	TCGA-BRCA
f63b840c-4c45-4a58-a69a-96ce5f7ec498	a33029dd-b5fa-4be0-9cbf-971d289146dd.FPKM.txt.gz	81ff7eb95e392e8bb1c8048e2b4c7eb2	526198	released	TCGA-BRCA
a67dd7a7-1847-47ff-9707-de96adc58c32	0f8ed930-950b-4bae-a02d-e598b74bd82b.FPKM.txt.gz	5eb6a1f4a3c26be9e1e8a41fcf4f7833	518575	released	TCGA-BRCA
d8f8cb34-01dd-4073-bc3c-1c64f931a6ca	b8dffd2d-f096-48d2-bf27-1e8c0ae526de.FPKM.txt.gz	241aa29f87b9f1e3ab054665251c459f	545933	released	TCGA-BRCA
7bca6750-0fcb-4bbc-a63f-8d40228d8a6b	ec57a9a3-90f1-4559-a241-d647a9ce37e8.FPKM.txt.gz	d2e2b6861023702d3a348ade60abfe14	502633	released	TCGA-BRCA
7061c88c-3a5b-4a6b-bf55-bcf20d89a6a7	3db1a6bc-c9e9-48d3-ba3f-394cd2f693c5.FPKM.txt.gz	3896db00317c22c7c0d1e152ecf837a8	511115	released	TCGA-BRCA
d52bb730-64e0-483b-b90b-743cc7530534	801d0a1e-b2c9-4e05-bd6b-15322b0458c6.FPKM.txt.gz	bb9d23654504dd9ab54668bdad46478b	522048	released	TCGA-BRCA
fcbea61d-c835-4752-b623-f357e5c2f466	1e215a66-f961-4870-a370-4b945e1f7053.FPKM.txt.gz	18dec9820f1476d2f483a9e56d78471e	517499	released	TCGA-BRCA
e3381c34-884f-423e-83fa-e48fbe68d2df	63b48baa-7826-4b1e-ae67-7cdbd36a4e92.FPKM.txt.gz	6f459191b19b64a8761ea9285bf7d3eb	526089	released	TCGA-BRCA
c71bdc4f-ce82-4884-b9d2-85f21dfc7197	1d293e9f-7672-428c-be8d-3d180c8e8590.FPKM.txt.gz	a0db21e4f2450c2ed830a54477f0e388	529826	released	TCGA-BRCA
1c152051-b55a-4f20-83af-1b8a32876da6	8e884e57-d4c4-4b44-a7a3-76bc9694388f.FPKM.txt.gz	a16620333f0b053143445640573ebf6b	528673	released	TCGA-BRCA
362b6b82-8fa3-44d8-9881-7010559425b5	7d229eb4-cdbd-4578-9e54-c7cbd7ef1378.FPKM.txt.gz	231292347166b2b3bfab87cef9b67844	525213	released	TCGA-BRCA
abc4d6ee-444e-482e-8657-2b9cd5922e85	d998e259-4ea6-428d-8c47-4bc4656dbaa7.FPKM.txt.gz	673a40497c56eba73ae2603b7cc81e75	528468	released	TCGA-BRCA
75b220a9-eb89-4e36-a49c-110b0bc3fb79	66174391-806a-41f0-ad9d-685e2adad5fa.FPKM.txt.gz	e3b422d0a09324c882a182ef305ab55f	515639	released	TCGA-BRCA
eecc962a-d893-4d27-a9f9-b61528e0ac78	d4d6abaa-9134-42ac-9adf-2045f747abb4.FPKM.txt.gz	44643faeb2036ba39b278494e0154b7e	507883	released	TCGA-BRCA
1837ad2a-4edf-4d80-9050-f78115e54454	bb12bb45-2c4a-46dc-98dd-9acbe2a0c4ee.FPKM.txt.gz	236e7f21947de1053d99c0c16c8f494c	490684	released	TCGA-BRCA
6c9e50f9-22df-42cb-9fbb-7dc509ce4688	fced57a8-570a-4f05-aa10-4e16aa7ecc85.FPKM.txt.gz	9aebfb44da8bfa220d50e95efb2f76fa	515440	released	TCGA-BRCA
c6124e2b-bb14-4774-a348-5e3bafe3e608	cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz	096c7a42d1234048f12606635cdbaf45	507721	released	TCGA-BRCA
aa3cf0c1-fda2-4f83-8ad2-3a2b8d1d6db5	f488d4bd-07b5-4a18-b6e8-982c6303f4a9.FPKM.txt.gz	3687c5d8305ed193940a7ed317b707da	538483	released	TCGA-BRCA
a55a4c4b-4f39-4d14-bcb5-08dfb217d7e1	053e76fc-4063-4039-9bac-bfbe73929d0e.FPKM.txt.gz	be3ce855b8be139a0ec0d971d4b02a15	478347	released	TCGA-BRCA
31c26a58-c8ca-4b7d-a11c-4055a7ee093f	04268bf5-f4de-4c02-bd76-a64ac21b6136.FPKM.txt.gz	875f5152cb5b11839dea8c481494a6a7	529715	released	TCGA-BRCA
0a872506-1833-4d03-986a-9e1f38514fd6	39d6716f-d898-494e-9f41-7972de1e6670.FPKM.txt.gz	819976fefe4144342f45d0dcf3fa7f00	511212	released	TCGA-BRCA
5ccb3e09-5998-4519-9afc-9eb9de044a1f	e8201ee9-2e0a-4a8e-bc99-6e2482da919d.FPKM.txt.gz	e3f64140104eaf69f108cebc26bc03dd	491505	released	TCGA-BRCA
6e9c7b1c-6d96-4405-aaf5-7a6a269a7ae7	e9422605-b2da-42b0-aa64-a98472834140.FPKM.txt.gz	a998fae4ce864674212b2fdfe2df0a4d	534183	released	TCGA-BRCA
59dee04a-f428-44d3-ae59-686adb65e543	9221965b-27b8-410e-bf2c-32f9318d0514.FPKM.txt.gz	0b5f7caadd8c0932eb6a0390f0fe3e65	509796	released	TCGA-BRCA
0276de7f-98a7-40af-99ec-716d6fd57405	a8e5861f-e86c-473d-8ff7-5630532b3c61.FPKM.txt.gz	c0ea72cce54c89268b115e306c9fa4bc	532518	released	TCGA-BRCA
06470aad-8322-4fe8-a4be-1b2e3acfaa37	5d6adefb-ceda-4ef2-a6b9-8077fd618ae6.FPKM.txt.gz	42a514186f7c4c6d7314d124d2e6c1ef	517107	released	TCGA-BRCA
57dd82cf-3d3b-4e8a-bc5f-27cf388b733c	a3bba70b-6661-4bec-bcf0-053da7aa61f9.FPKM.txt.gz	ba8186ce9092a8998ee7d3060a6c9db9	513719	released	TCGA-BRCA
497138e0-b4e9-4c3c-bd56-ae2d8ed00a0b	895c3465-8933-414f-a27c-83389d6f82ec.FPKM.txt.gz	5d30e86904c7a1d9ac8eac403a4840a5	516731	released	TCGA-BRCA
6e96f3bd-bb65-407f-91c2-5028282acfe3	f87f2bab-c823-41dc-aac7-75d626ec8200.FPKM.txt.gz	6f8d6ec8594fa4d545a6d12ce7049d06	524262	released	TCGA-BRCA
55904574-f466-4a21-a1f2-1b8376a04224	a19e31ff-1afa-4e25-8c79-28b922052ff2.FPKM.txt.gz	094273c5ed0c67f58887813e11a856d1	507203	released	TCGA-BRCA
21dd15c2-099d-422f-9f05-cfd1170d5bfc	e740e34f-31fe-4fe4-8965-4e9ec5ec50fd.FPKM.txt.gz	030d9146c5a8dd7df9868637ed3f137a	507697	released	TCGA-BRCA
63ac6bf9-595f-4dd5-9139-fddcf4683c0c	90d19c5c-f80b-454b-b776-99d13f01617e.FPKM.txt.gz	52602c237b87295db93a9dc78264023c	511738	released	TCGA-BRCA
51a7b621-b1ea-44de-9b6e-4e75cefebc9f	0320d3aa-0b8c-4bda-854a-eed5a2d48eda.FPKM.txt.gz	b2a5d6d07c4a74f300853b7c36c5d34a	514067	released	TCGA-BRCA
e40e36e8-ceb0-44bd-88bd-b60c879b5f64	8247ad98-4681-438c-880e-ff2a89b5a094.FPKM.txt.gz	dfc779c2c22e4961689c19620d147eb1	517483	released	TCGA-BRCA
edef1748-6b72-46e1-aed1-db34f9afbfd8	7b9248cd-ed82-4b7b-8bda-81b6e8e8000c.FPKM.txt.gz	0f32f5cace50234d88eea66f52095583	515934	released	TCGA-BRCA
fcc88929-cc86-4d73-bdb7-f27b94ee65f4	6c60605b-a647-481e-976d-f2945740faf8.FPKM.txt.gz	ad58acbe62d3659f3149d820e733b07e	548423	released	TCGA-BRCA
cf8f56c2-7560-4342-95a4-766c689d2890	ecefab08-36f5-4a49-9e4d-9e6def0d747e.FPKM.txt.gz	27cc5278f1287ba665c16576eab1bf49	481417	released	TCGA-BRCA
62480c39-dfe1-4c01-8192-85eb044830f3	1885eb4c-2149-4746-9c7e-620125b03d94.FPKM.txt.gz	ecbb088e47c9590bffe5958b19182954	500402	released	TCGA-BRCA
7908cb98-d40b-4f75-9b01-b58479330f35	28973531-fd03-4f86-8cf5-4c6941560c37.FPKM.txt.gz	c8db78893b3f5672b9123e9633cee7a5	527671	released	TCGA-BRCA
a1979071-e81d-41e2-9760-9b505303afc8	46b3483c-ee02-414e-af72-57313469a30c.FPKM.txt.gz	952b9d78b287a99b96050f3a90fd77cb	528129	released	TCGA-BRCA
1b45d2cc-0b93-49f4-90a5-b54658814b97	b3f7a18b-19ff-4b72-a3c1-9d1a0f89ecd4.FPKM.txt.gz	58457e9cd3557cecd12d4d23f3ec7dcb	518262	released	TCGA-BRCA
51af2659-2a7a-4af1-a130-abf1f605aadb	528dfb33-8225-469d-bd57-d1c5ec8991bb.FPKM.txt.gz	5453172e8e4019cd575e82b199d78f55	535133	released	TCGA-BRCA
e4a1533f-5ae5-4b42-8738-eee4ae65409c	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.FPKM.txt.gz	3e14c7917fb029de42bece4ddd6e8824	532283	released	TCGA-BRCA
6c540e00-c2cf-4fee-a283-65953dade719	3ab61b3d-13bd-4fca-ac15-f70acbce447c.FPKM.txt.gz	10489756fb869abdd6f9fc34f83673e0	517600	released	TCGA-BRCA
c31c3d88-4529-4522-a003-cd4d15ba3c6c	14def78d-b065-4d11-9c28-9970f9e065df.FPKM.txt.gz	5dc35a4a35d28d3639aebc7d0e164e73	498163	released	TCGA-BRCA
4d908713-816b-4dbf-886e-1c6a9efe5b4a	9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz	5258b11bce9cc788abc01672ed625f45	516845	released	TCGA-BRCA
03378f59-a81d-4b44-9b41-e64c9c6132cd	d5887901-f651-47bf-a6e3-6656e48588c9.FPKM.txt.gz	e148a6c13c05707764493b15022b1e82	521027	released	TCGA-BRCA
a30c430c-ec33-448d-81ba-1b96e5f892e1	a5be0ae4-accd-4fa5-84b7-fa8377054755.FPKM.txt.gz	47e21c12dc10ca86d9ec3f8bfa6b9d66	539566	released	TCGA-BRCA
62c15432-f328-4ff0-8488-a46bcd4764e6	c592e62e-5de0-4c40-8e4c-f56b9546a545.FPKM.txt.gz	2cbab60c55702cc9282abdfdb3216144	499748	released	TCGA-BRCA
1ed23e1f-2706-4f60-a49a-13aeb401323b	e58d8f68-0808-4a7b-b6b5-65d90c82875d.FPKM.txt.gz	0f9b571fab0cd6923feccdc0268d27fe	512636	released	TCGA-BRCA
220fc4be-7ed3-447b-a263-b127427d95c9	ef9be0f1-2a17-49b9-b90e-2bb2e4f43c84.FPKM.txt.gz	d36013e6841dea41933c43ab758f3347	520663	released	TCGA-BRCA
0776f2f4-442f-404a-b77b-8881b28d23c7	70089c01-2fbe-4501-bccf-747b40872d6a.FPKM.txt.gz	48e93f6d8faeab52a89d59df83f1e6d9	509831	released	TCGA-BRCA
4bbd30ef-4b9a-4b08-9ae8-c0c29f5c73c7	09469727-dd69-43ea-b577-6941f597d6d9.FPKM.txt.gz	73d523cd15eeb0d7dc5c6009c27ed496	516411	released	TCGA-BRCA
e256af0b-7f12-422e-bf27-8ddd9040c60b	24ce4353-ea69-400d-a1e7-a3d785f463f2.FPKM.txt.gz	68f0f6ce73abd0aee28ca8fb14107670	517018	released	TCGA-BRCA
ea516c33-2590-4bf5-a944-19bd6703eae6	325a69a6-7312-4c08-94d5-9d76fd913376.FPKM.txt.gz	3ef8287cecc6efe5af0c45fb2d4cf196	514141	released	TCGA-BRCA
214fc4ae-6989-4b3d-b3ef-0416c9685308	6419a6e7-9e3d-4c0e-9ae9-e14b9ae02661.FPKM.txt.gz	4c17d41c1fbac30f2884b8b4bd2400b3	547685	released	TCGA-BRCA
8f69ea05-0e47-4caf-86c6-8d26609ea6ca	003d640d-3bfc-4791-b241-4a3206d49468.FPKM.txt.gz	4b19ab38df627e451fe46d8512eaff57	555799	released	TCGA-BRCA
48198d19-bf75-4d03-928d-e83df742147e	4b5014a3-d76e-485d-b8fa-6c2bbc9ba308.FPKM.txt.gz	c1100315af4f36f421c54660fc62851b	473441	released	TCGA-BRCA
90806fde-a6a6-4096-88dd-66fc1ac7dc68	488f53a2-92f8-4164-adc8-28b738a312fb.FPKM.txt.gz	71acfd189d0265a346bd6ccaa239511a	531837	released	TCGA-BRCA
d118e9ca-2282-43c0-951b-6a880f9ed5a3	8a244dd2-0dc1-429c-81a1-5873ce536b47.FPKM.txt.gz	dbce53fdf445ff730495fcf3facc501d	510768	released	TCGA-BRCA
62bf623d-24b6-45bf-b99a-91f6aae9773e	cf1a1478-68c1-431b-86cb-c4ddb105accf.FPKM.txt.gz	a9aa83bc60a6c78d16f598a9e4577650	533317	released	TCGA-BRCA
8d41fd11-b470-4ba3-8edc-4278ac338859	56ce81a1-b4ae-4567-a140-4a68c34aabf3.FPKM.txt.gz	81d2d66cc14b4733c8df37bf5f43e99f	499168	released	TCGA-BRCA
9f099f1b-0395-4e1d-8169-4d7225b4a49c	6f14823c-a53d-4546-a100-5a276ac1c4d8.FPKM.txt.gz	a38b0bcbf53fa1deab1651065a35e0d8	517723	released	TCGA-BRCA
e379c119-7e1d-489f-ad0f-ffb43ff20da2	bf9e1674-9f2c-4014-808a-1f3f7544e9df.FPKM.txt.gz	a3a1857c65d528cc9a66509ad2f1aae6	502722	released	TCGA-BRCA
0f4b5124-cc5e-47ca-8c40-b6ea3448b1a3	ec241da3-82df-46a8-8a54-b1e977ac4834.FPKM.txt.gz	648268717274b7c21994f80557248ed4	514937	released	TCGA-BRCA
1d4fd1cb-6538-4325-bddc-2ced7f437f13	4ba6c212-ef90-4ab3-b551-35c05cb6df90.FPKM.txt.gz	f426e0274fa698428558d2074b22e504	521039	released	TCGA-BRCA
d0f5cfbf-5384-4e93-bfb0-1ea431ac6ceb	cf5790d4-7c94-4b99-9c84-1174a277cefd.FPKM.txt.gz	3e50faabced7801c8a8e9ccaeb70b300	513543	released	TCGA-BRCA
9457f16e-0e17-4306-afda-fad444aa578f	220c7593-ae84-4db4-9ce5-c6372fd696e3.FPKM.txt.gz	3d01f9f6446b249c053dacf04f277cdb	528120	released	TCGA-BRCA
cd21722d-1aa3-48a5-bd67-cd8d07e5ba72	62ae8183-68ac-4317-8196-c95bc40c3119.FPKM.txt.gz	99b515c050c6148f0fe434e862649e0c	539428	released	TCGA-BRCA
c6ef91c7-ed61-488f-ba27-b0019453e490	30621023-91a3-4b13-bc10-922491b5f9d3.FPKM.txt.gz	8111e994aaf7e3b5d2d5952683f7bf30	528088	released	TCGA-BRCA
25a7f7f9-ac42-4765-9c2c-8126f163d463	e1b5d397-c4e0-4f6a-8ee2-7224a7195223.FPKM.txt.gz	f2742fca159721dcf74c052933a79d06	536893	released	TCGA-BRCA
ab83e2bc-5df0-4d6a-8650-299eaff10892	471d762f-bd20-4665-9e2f-cc7ce8f94001.FPKM.txt.gz	da7a22a62a6d245e56a5a91d0f35dea7	526172	released	TCGA-BRCA
b00f2b1d-3e97-43f4-ae26-2f7f9c2c4de4	04c6e85b-a520-402d-b3e7-cc569f9565d8.FPKM.txt.gz	d7fe16459b9d21765de1a49b778ff71a	501888	released	TCGA-BRCA
9754d9e1-76c4-4b61-bc41-ecbed082ae98	318901b4-4f1c-4017-8113-5115747c6a67.FPKM.txt.gz	9b9847449736fa5636e365b7028c37dc	493177	released	TCGA-BRCA
717c2786-9894-4bc1-b849-8edeaf75e639	9b6df35c-cc33-4935-b321-537e0fd29f37.FPKM.txt.gz	8378e2410daad7ef341b3ef04a2d32d2	517958	released	TCGA-BRCA
fcc1b1e8-abc8-4f69-97ac-132bb5efccf5	9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca.FPKM.txt.gz	64677a306c8d0a327370ee13dfdcfa70	502291	released	TCGA-BRCA
f9acbd12-1d52-45af-a9d3-d7fbba0955e0	e4544c39-bf5a-4f95-8853-6a59eae4c262.FPKM.txt.gz	67c8da88d682e4af3a07d9246ee61bf9	503163	released	TCGA-BRCA
8200ee3d-c5ed-410b-a107-059966eb0c94	1c89ff2f-6e0a-4244-952b-1391dba1b815.FPKM.txt.gz	658ea8f0dd0da93161517808a980b8b2	550304	released	TCGA-BRCA
522603c0-ccfa-4032-8c67-c2ec67fe5106	5ab6232c-5cba-47ca-af29-3799b0263a58.FPKM.txt.gz	93acbb91c4d872a49dab5fcb84bcf263	471508	released	TCGA-BRCA
e752b4d0-496a-41aa-adcb-0f3a7ba2e0bf	05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.FPKM.txt.gz	69a20e78a7436222a013f55a57e7e529	515687	released	TCGA-BRCA
bb6dda23-0225-40de-bd3a-d07336874254	171a4828-984e-4225-b16c-c0bd6c319e06.FPKM.txt.gz	d8c93f91d2e055013f334b14ecb8ce99	512321	released	TCGA-BRCA
7d45b4c7-1511-475d-9cd6-77929211b2bf	ddf98c57-1c48-4277-8a49-c74f52141723.FPKM.txt.gz	45696f9e573c1514ed5d8993b3926d51	505152	released	TCGA-BRCA
2a6daed5-7dd0-4448-8d26-beef7626fa1c	f02c6de4-67f9-465e-bbc1-3d48ae377313.FPKM.txt.gz	3cb72312ae544f64a4ce84b443cc08fe	513934	released	TCGA-BRCA
1d0fba2a-cb7b-467b-9305-40868e615df7	c04e8467-956e-4daa-a1eb-dec235aa58e0.FPKM.txt.gz	6f8831ec813943743c0851eb3f597c73	519902	released	TCGA-BRCA
e4fba51b-cab5-4714-a0b3-9aa1e3786a27	cbf61237-f5ba-4fa0-97be-e79e8e75a887.FPKM.txt.gz	f38e398c063e4563b2dbd2e425dee5b5	523892	released	TCGA-BRCA
dad5e43a-e610-4e17-b89c-136f72bd62dd	b02d1d2d-13e3-4246-ba2f-ae22d934c776.FPKM.txt.gz	c87b87dc31b86e56a1220ae8e1da9858	529009	released	TCGA-BRCA
1f87ea03-b63e-4405-958a-abb3d3fc1f3e	2cf65487-9fb6-4e58-92b8-378c61d14c97.FPKM.txt.gz	0b50dc01a1e0e8f2675554a8a0095a2b	518587	released	TCGA-BRCA
e91620ce-7086-4b4b-be93-21b34da430d4	8d38b4b8-6074-469a-9af0-8200f4ee8bb5.FPKM.txt.gz	a30c2bb9df9109dca80ddd453cae76a6	535165	released	TCGA-BRCA
7e454408-5662-4268-b605-681df38ff5bf	d9b4ed1e-39fe-4378-a9f8-f5f74a284c57.FPKM.txt.gz	e29ab1c9aa112e66bb5b9d67a70fb42f	516282	released	TCGA-BRCA
94d7a58a-54e4-4d5f-b675-f1ea511e07ad	e4698729-7951-474d-b2d2-d0fbf6d5793f.FPKM.txt.gz	3839d9cf263c075a9b89b9554059c1f9	515753	released	TCGA-BRCA
2f90304e-0f75-4053-8318-73bf2dfde894	696b850b-b7a2-454e-811e-4c073ff2299e.FPKM.txt.gz	a25444a08a8c69919a91ea65b9a9c790	527535	released	TCGA-BRCA
9813e738-5284-465d-afd6-1e90a1e49c22	677dde68-3c06-4e1d-9250-8a99c84643c3.FPKM.txt.gz	60008703a827beb5bbeb01f71e2f6dcc	510339	released	TCGA-BRCA
618118ed-e4b2-407f-85bf-6fcfc281fa95	83da7937-9e38-46f0-967a-bcfaeaea1588.FPKM.txt.gz	e9b492ffe33032a7a02f73e623e03944	554865	released	TCGA-BRCA
092aea33-c867-4580-8a80-628da99124cd	5a4ccc96-fd1b-4237-b8f1-1344b880fa00.FPKM.txt.gz	12fef90dad96197718f9aa459f8a3338	506320	released	TCGA-BRCA
5a6655eb-53b9-481a-8be2-d68893affcdd	dfe06359-c16a-4959-bb04-298f18474a17.FPKM.txt.gz	2b1180c92b3d8b185ebc09288c20fd79	527292	released	TCGA-BRCA
3cb81c58-72a9-4fa7-b9ed-306cb549ce99	3f500570-271f-4da1-90d5-d60f353521e1.FPKM.txt.gz	114bf887dc2b646596f73f87c9143bbc	518324	released	TCGA-BRCA
42bbec75-de01-4263-a4a7-cda8f6cbe770	555de98a-5925-41d0-8095-7ae42c480861.FPKM.txt.gz	71159dd6bf9a6d59b0334ce1a57359df	521094	released	TCGA-BRCA
461a1656-e259-4679-8144-458c9b47d365	110de223-52e1-43b6-8c69-399a0af8b174.FPKM.txt.gz	a86eb91cee45ef960b0501f879fcae5d	510264	released	TCGA-BRCA
147d522a-54cd-4759-9e51-63c97d9366bd	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.FPKM.txt.gz	f0f56734e1c4f0985e3430ffd1c84c23	519837	released	TCGA-BRCA
9a9e1d58-4137-49a2-a4ad-1d0e42697390	ee7d6b4b-a341-4a9b-9a3a-38526e749cdd.FPKM.txt.gz	cd7c1e8bacb292f63b1d026e9e6ef333	504961	released	TCGA-BRCA
c2045ed0-0966-45aa-855d-c6a9d1c9e852	e3067466-096f-4bea-993f-b0469a7e11e3.FPKM.txt.gz	3e4df4bfc9ebaa2b0c5140d1276d0ebc	515281	released	TCGA-BRCA
7bfbf1eb-afd5-4580-9925-81b48a98a548	0a3fb653-84e8-426a-999a-8dc8127dfd6d.FPKM.txt.gz	1e2f038f00f4d940d43959782d89c094	503471	released	TCGA-BRCA
7a02938c-644c-487c-b508-ffc3a6afabe0	99c7b545-c90e-407f-9086-0ef8e108f973.FPKM.txt.gz	2e2a2206664b64d002911cc86d335d2e	497390	released	TCGA-BRCA
181f3593-9625-484d-869e-aaf32e44ed45	e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM.txt.gz	bed27deefd3699d79219009b2acb9793	492124	released	TCGA-BRCA
47a8e538-7928-4f6c-9e92-7b574961785f	c7169e06-bce9-4524-ab91-84c24205814c.FPKM.txt.gz	d1c78ce401f72e1bd97001603156f7f5	500912	released	TCGA-BRCA
bd4d5b6d-c80f-4492-a942-d317656c79c5	a9f75c82-3489-4b20-bf60-59fe5ef83f21.FPKM.txt.gz	f0cfbc303d3d238d6c0919de75741cf6	515290	released	TCGA-BRCA
a29e708d-7579-4483-b704-3ade34ba0c1b	168e9550-9975-4230-847a-71d868d46fb6.FPKM.txt.gz	6e46a738336ac5932086db65a1eb0704	524984	released	TCGA-BRCA
8265c002-8c7c-4c21-9aa5-b32d4d186be1	70cb5052-4284-4147-a745-d2f2b58cb481.FPKM.txt.gz	3a28e3276c83e4e31da173718dfe01f8	543183	released	TCGA-BRCA
