id	filename	md5	size	state	project_id
f60b5d24-2977-4050-9187-6fd31320f5ae	41c1021b-1086-470b-9907-afe11444ed3f.FPKM.txt.gz	94b91c011d5d2460148453a5b7ec5ed0	546341	released	TCGA-OV
188d185d-00a4-4eae-8059-354d78a62913	701b8c71-6c05-4e5b-ac10-396d245d62ea.FPKM.txt.gz	802aa4f956369a99ab4b41cb09927321	523654	released	TCGA-OV
ad769b72-6b9c-4a12-95df-99558c407d01	65ce7190-f1ef-496a-8e47-bcedd8dce223.FPKM.txt.gz	b0b3dc653b66d21bd1a4da07577e88e6	545360	released	TCGA-OV
22840fc8-95b5-4411-b13e-7adce009089a	a6542a39-6092-4a62-aa6d-51bfba48ef10.FPKM.txt.gz	47edbd7b3c8d52799b3966f6223af985	527293	released	TCGA-OV
913be13f-b26e-4c96-aafe-792c577a2f4c	ac6e38b7-143c-491e-9892-4c28f51ddce5.FPKM.txt.gz	72d7e5493d50b12e70caa5026a627e55	560175	released	TCGA-OV
d94fbe94-efbe-493c-8b26-1237c2532d9d	608f7a0f-75a7-425d-9a82-6bf7e2023138.FPKM.txt.gz	925aca4b827db4035c030f3569505e83	541991	released	TCGA-OV
49a46ecc-b377-403e-890f-11dfbbc499d4	c9e12ef8-5bf6-496d-8c8a-e0596c2f1d7c.FPKM.txt.gz	9f49ba6e47088555bf8ebeed6b802b33	537237	released	TCGA-OV
223514ce-2dbd-4bd1-998c-df4f603c60f1	acaec383-b91d-46a9-a1d1-6eb4764cd000.FPKM.txt.gz	fca69f9d21372c4aaca2eb0a8b93b25c	534099	released	TCGA-OV
11f1dd32-c5de-49da-ae81-5164ca86292d	ec69e15f-b3cf-4f42-94ed-72d80565a1b6.FPKM.txt.gz	4234c67168184f629b8ef60ec21c8558	541471	released	TCGA-OV
11a47d93-e3f2-485c-8e80-605cc44d42d2	5a928267-356d-47e9-b8b2-f477eaa261fa.FPKM.txt.gz	0f3eb58e2a5e77645cf09b0947232f5e	533491	released	TCGA-OV
20d6c24d-1b67-411f-a793-c70228845550	9bca614a-922a-4bef-8a96-c2b71dcaf17f.FPKM.txt.gz	bd465d6410b489878f631cfa65ceb804	544092	released	TCGA-OV
dfe899c7-0a5c-4aed-9fac-6ac2d91acd68	fedd52be-18a8-423f-ba8a-4f9416f11ff5.FPKM.txt.gz	cc54aad6847d0c05a9b766027ee48aff	552628	released	TCGA-OV
e3b0181c-8976-40e2-aa33-eb9ccaea2b62	bf4058ee-ed0b-43e4-bc4e-3343239f187b.FPKM.txt.gz	5f8b1764757f797994ae3114e1d25931	523613	released	TCGA-OV
ffcaf8af-faab-45c3-bb3f-5c497b675b9b	8eb0f5ac-1196-4cc5-b25b-f9e76301772e.FPKM.txt.gz	05a72e0bc4d2284670d3494bd6bf0ac3	547773	released	TCGA-OV
64d1a924-e885-4d38-88b1-f5bca111a263	58f06031-8e8c-4865-8cea-ba65d28317a9.FPKM.txt.gz	d2dfc98575b1a3b49feb307956189374	534174	released	TCGA-OV
9cbd088b-5351-488b-be55-7bd58eb503eb	b4760c72-6405-4b0c-b13b-dbef127b7ffb.FPKM.txt.gz	5c0699def91ac6e7ee8f34bf60a33a63	525299	released	TCGA-OV
9a66051f-00a6-4c56-b23a-399e578ce620	528fc2fd-fded-426d-a62c-af4ba50e9645.FPKM.txt.gz	7c7f0c2e1df0eb98385e49ec377ac962	558713	released	TCGA-OV
24a225e1-ff9d-436e-aa7c-e3654ccc8040	3ef6bcf6-93a8-4c7c-b2c1-9c48fba76b32.FPKM.txt.gz	ed3a72082e0ae47d7a25da0f59948819	545099	released	TCGA-OV
3f5c6b35-9bae-4702-9801-dbce18140dfa	b2ccd224-e50e-4dac-898f-83bda68866e8.FPKM.txt.gz	520aed8a03ba72c7ed7a2d897bf4d47b	516206	released	TCGA-OV
e5ba0339-5dc0-4bbc-adab-8ffed26da24a	38721491-84e5-4eee-92d4-fa8f8cf463f1.FPKM.txt.gz	fde8cbe0316b98acda7439f7bf75f49c	544333	released	TCGA-OV
fb12699f-439f-4db8-8188-e862fa5c1c5d	4524f1ca-c763-47af-8f80-331c64704d7d.FPKM.txt.gz	4c8fff1cb21ce3f1cda692bb8e5ddb4b	555420	released	TCGA-OV
14859d69-d6bd-4415-aa9a-cfda7b6ed545	655c5a8b-a87a-482e-95cf-1519b3146534.FPKM.txt.gz	de20d380965fbe9b1ec9c2304d027b79	547656	released	TCGA-OV
3c03ea30-96aa-4d8c-a185-e30d9171f4dc	4b449f26-ee8f-47d1-9d93-de9ceb61ffba.FPKM.txt.gz	ed6aea70a3e9c190c55063948a3624f5	535690	released	TCGA-OV
5d06bd59-ff04-42e8-98b8-3d11ae1f50e1	fed23e32-490a-4849-b335-d6cc8f0187fa.FPKM.txt.gz	36369c8308303a21cf40ada96f993023	524459	released	TCGA-OV
7c510c10-01dc-4f04-9195-e2494cf94d21	04098317-63b1-43eb-9b7f-e8e619e52781.FPKM.txt.gz	8f57ece36afcd8c92cf622e531c3201b	550870	released	TCGA-OV
1e7dbca4-4cda-43af-a099-f4727b530e78	5784a937-f090-4866-8d8f-e7cbbb3e327d.FPKM.txt.gz	da872ba460329c65d8370353cbf4d1e2	543807	released	TCGA-OV
c2609bb5-4874-4a51-b48e-0da21fc2fa02	fb9c5a20-75cd-49f4-b75f-09a054e72267.FPKM.txt.gz	3d126f38db52e8d8f630a14d5f0ed481	543728	released	TCGA-OV
01686a4d-685c-42af-a5a6-cda16648a1fc	43622957-7bed-4d24-a31e-5fadf41216e1.FPKM.txt.gz	6c0ed9e2f5a58e5b82ad8420d762334e	536185	released	TCGA-OV
ea915c11-0a72-412e-b994-33a7e6b3598f	968544ba-7990-41e8-a0ee-5206ceeb47ca.FPKM.txt.gz	a4936f65a44c75cd18b5cd257f111785	524089	released	TCGA-OV
86339006-8acf-4066-8c62-029267ee75ee	25d6dd26-51c7-40dd-962a-c00abb70c5cb.FPKM.txt.gz	c918f115da84abf8b89f9daa66a10d4e	532975	released	TCGA-OV
90c263fc-7eb3-40b3-a316-27fc93ebc437	29d09b58-3cc2-47c0-b78e-18743eed2c2f.FPKM.txt.gz	7cfbe9b7a5577398c51cb4c499e19610	555184	released	TCGA-OV
19f1649b-5bb3-4dad-bf06-234f498a1ef4	2e01d725-ae04-49e8-9a45-52634cde5662.FPKM.txt.gz	9e01a7d644a6e30812b536098c162b22	548280	released	TCGA-OV
da6bbd3f-ec67-4e34-ba85-1c79944cccd7	b3b1dbca-bce2-40a3-92a4-848f616b98e3.FPKM.txt.gz	4834a4c34020741365c2c755f2fa80c0	571796	released	TCGA-OV
f9eed1b1-7f5c-4d9d-b586-b5b0777b772f	fa2df153-c852-4df1-8499-fe2517dee301.FPKM.txt.gz	ef167a382c6aa9c1fbfd5d20990ade6e	482013	released	TCGA-OV
53a52c4a-9d17-417d-bcd6-cc90501523d1	0d11c451-2dfa-40ed-93fc-261d94f299f3.FPKM.txt.gz	b871f5512b16d729041953764708a64d	567993	released	TCGA-OV
b7beb6f1-f5e3-423f-91cc-02afcf10178b	d0e4aa5d-e918-4156-99ba-14b14a2a9975.FPKM.txt.gz	9eea81a634428d3eeb75785bcb52253e	527359	released	TCGA-OV
18e31ba4-b5f6-4137-9145-8a2495bc5855	5327762f-5add-4008-ac5f-beca30ee5b4d.FPKM.txt.gz	997e9feea3c29b712630fa65b96fb347	542563	released	TCGA-OV
9fa17a80-c3fb-4653-a761-d15eb9ba39d6	b00351d7-1785-4157-9955-aadc2f195181.FPKM.txt.gz	eaeb9334e9095104e996df489f6506d6	563663	released	TCGA-OV
bcd7dc44-b88b-4498-bba6-1f1dcd3352cf	e9841cd8-c4a9-49ac-9d53-6b808d82ca8a.FPKM.txt.gz	475daaa24d4a165590ee8fa91bfe563d	575555	released	TCGA-OV
08db350d-3867-4d87-903d-870b116950b7	1f2dbb8e-0713-4952-a9e0-70fefa263116.FPKM.txt.gz	1c2bae4d403d675ac76ee4345f32de83	519790	released	TCGA-OV
17c3259e-4f29-42ef-9bec-63102aaa65b5	4e4b6800-a128-4daf-a9f9-803b24e04742.FPKM.txt.gz	66c96beebd87fd01ba41f40f6ace164c	546777	released	TCGA-OV
497520ca-03ef-4bc2-9444-a7f0031d6ac3	73ed989a-7f6a-4cff-a7f7-f99157535c7b.FPKM.txt.gz	90eef77d6624bbe3c3290f7207f8aaf4	510908	released	TCGA-OV
d4d79084-9758-4f71-996f-cd90a758925e	01770ca7-0c13-4078-b956-a35dc68fbe28.FPKM.txt.gz	9f6107df34f7db65ef20baec4bc99504	513662	released	TCGA-OV
bedc0d67-c7ed-4ca5-8ea1-83054c3bf9b4	45b64a61-30d8-4ecc-909a-803be9c3ff2f.FPKM.txt.gz	ff2c264294a790dac8f7133bc9bbbc89	523030	released	TCGA-OV
8596187c-3774-4488-8706-98263fe27e62	85ca6ac2-6cec-4249-9166-54a2f0e10404.FPKM.txt.gz	7f274a50af231100cadd97d087e3d4a7	536567	released	TCGA-OV
7dcf09c1-9be6-43c2-acf3-a6582edc917b	253d376e-81e8-446f-ace4-985184741bc3.FPKM.txt.gz	652084c3ccd2f661c725518ef1e9957d	563205	released	TCGA-OV
5ec38a2d-e31c-4c13-8554-0310bfd1b187	48297930-d22a-463d-80ac-52214964f067.FPKM.txt.gz	9d50cc97fe4c3f00bdf4a3c27b14534c	551947	released	TCGA-OV
e5900238-9b1a-464d-a006-edecb772fb3b	7024891a-6a74-45d1-813d-7199707c45c5.FPKM.txt.gz	5adc4923bb1a1043f97700e217c3067b	555156	released	TCGA-OV
214090de-5822-49ef-8ef0-f46f9dfaa654	64430665-49d5-49d4-9ef8-7559cbfcabf8.FPKM.txt.gz	98eed15fc639ac3ed57246dc76ebb288	536741	released	TCGA-OV
353c4ceb-9a3f-4b36-a942-d0d9d05dd3c3	a528840a-20b9-40ed-acfa-46b8b52ffef6.FPKM.txt.gz	d122647646a4126b78d974786af3fd92	558124	released	TCGA-OV
1c099182-703f-4aaf-b1d6-0f9be5094b9a	fea3c4d0-7b9f-4279-989e-535aaefbdfeb.FPKM.txt.gz	a344c91e930a0217efa2b345745f53fc	506691	released	TCGA-OV
a94a3cbf-6c91-45cb-87c0-7d3806640e85	8ed16638-71b1-47bf-9fbf-1e9efee46e07.FPKM.txt.gz	c4e6cd3aa0753a688648308856454c0c	545228	released	TCGA-OV
10497f71-e828-4d35-9c22-f37b1612d7e2	84e6af70-0c66-410c-9fad-6188151ef356.FPKM.txt.gz	8e8109a98a4590bcfe77d1c69f6f18a4	534940	released	TCGA-OV
770f8063-45a6-4ba1-a0e9-7442adba631b	45c99019-ad30-473d-af3b-2fa0ccb819b9.FPKM.txt.gz	1a101f92b15c7cdaf9344d612eea7c79	561457	released	TCGA-OV
1c76b77b-46a1-4ff3-b115-5c1c50aa3566	e2cf2389-07bc-49d0-9426-82a98728a685.FPKM.txt.gz	04159c8e5583a18206ddc07c7ef21988	524276	released	TCGA-OV
cc11c0ca-a050-4bb0-8368-935f3abd7dfc	06199259-c8da-4b44-b957-8148e31b38cf.FPKM.txt.gz	8c0a4a95c0b9f5d38b5bb751e91a8c5d	531791	released	TCGA-OV
f0371bda-1151-47ea-acfe-dad9548d995d	fd638406-d933-47da-ba38-8ffc5046d49e.FPKM.txt.gz	7085f3034fb198f8772154ea4f16452e	556718	released	TCGA-OV
e93803a4-4c2d-4eab-90b7-4e12036b0cf7	3db0253d-7bc6-4d7c-8c8f-fbfefc3556a6.FPKM.txt.gz	0a2f094121e723206ab73bf1538df6b8	528535	released	TCGA-OV
54264bbe-3af2-4d00-a9a5-f1f3815da771	538a1fe4-8e69-4a29-a789-da52c075e75f.FPKM.txt.gz	f7f2dbc2b915faf497d427db858e7b7e	509309	released	TCGA-OV
ea0d99b2-0e1c-4423-ad15-c3577b1f3fce	f920e615-9b0a-4767-821b-201c407730c4.FPKM.txt.gz	cd3cc1d52f24be135f85a22c431b74d7	536909	released	TCGA-OV
5105f639-04f5-4345-b0e8-503587377574	be626971-cdea-495d-88cd-1323e7c23fe7.FPKM.txt.gz	263cb62301b3b076e20107352aade205	554394	released	TCGA-OV
6fcc8bbd-1eeb-4880-a064-faf746af848d	f76c1066-d6e9-4d27-a0ac-0a493d8e85f4.FPKM.txt.gz	36fe5fce445faac02ecda74cb8a2d558	541554	released	TCGA-OV
f2616ed5-ba05-428b-86cb-6488127db3ec	8beaeffb-5e9b-4589-8999-52c3d736aea7.FPKM.txt.gz	bee5090d0aabcc4c68afc28ff3daaaf3	534300	released	TCGA-OV
c15bab53-a89f-4a59-93f1-d2d2192abc73	4c8d97ab-39ad-41b9-b7f9-3aa56f373c2a.FPKM.txt.gz	7dc923f79e7d0415032873bdfc63c4db	538966	released	TCGA-OV
aff513e0-ed83-42cd-a1e9-8fe04f4d9d37	2f635d92-f453-41c4-b5e8-d7c3256877dd.FPKM.txt.gz	bc8086dc9404abf4968b1ce706a0bd1c	569626	released	TCGA-OV
96a6c4e9-2658-4e6c-9a4d-b498b62cbcf8	87fd11ca-f797-4336-8e23-c8c0ccef6b0c.FPKM.txt.gz	8b58bc156a85794105186cade2f9c329	520131	released	TCGA-OV
08b94f3b-6517-4729-89d4-5ec1b6c4ca6b	4b4d6cbb-92b0-4c40-8338-5acdf5f3f2a9.FPKM.txt.gz	3ac2deaccdad11fc55a57b35f6d5041e	537110	released	TCGA-OV
88c550ea-ac97-4ac9-bfb7-df5054a53751	ade137ec-8b83-48d0-9162-4a2f52db5b0f.FPKM.txt.gz	5855ae7b2ada6f161f1ac54925c88c2b	529710	released	TCGA-OV
08664fcf-73b6-4777-9932-4df7ab82977c	4013973f-bab5-4844-951c-c80f34fcb828.FPKM.txt.gz	d4438a741b214e77c33d5e8b6f43cd56	495720	released	TCGA-OV
9b6bed64-e5f0-4f92-821d-ba392ac7afed	790570e9-099f-4458-88c9-1ebe12205a67.FPKM.txt.gz	f69d1bf59be7f2b3071dc3bf49358152	565015	released	TCGA-OV
37749641-ecf5-44c8-a82e-1bd4f532e8e7	0991973f-cd4d-4fcc-bf95-ee735422abb6.FPKM.txt.gz	8d3ca3bad7f4c8fc988687da14c4b11a	532976	released	TCGA-OV
2ca9d33b-5aec-4cd8-8437-cdef5f2db139	ffa465fc-7af9-401f-af3c-bca394a1ab25.FPKM.txt.gz	25c98a271d73b150f25de7f6bc93a101	562886	released	TCGA-OV
deefcda8-c9bc-4aa8-851f-59e784c983c1	f3c8c91a-71e0-4b1d-a03f-06ed0123ce9a.FPKM.txt.gz	470912be64e72112c8454ba036961fe1	539932	released	TCGA-OV
df4dc673-e503-401c-a0e7-77d6baad8392	065393c7-9928-4fdc-9dbf-68ba9c708561.FPKM.txt.gz	0c4d6166a3a81dc3307ab862703b9733	550386	released	TCGA-OV
40bd3ba1-f579-4cf3-9b3b-8699cc88c604	660a745a-f0a2-4439-b3f3-51a60132b97d.FPKM.txt.gz	7175b8227b22274978143aa53a596489	580762	released	TCGA-OV
50cb81e0-4290-4c28-a16c-e954d095c8a4	0045a228-1dad-4ced-9bc6-5067aeee0518.FPKM.txt.gz	95505813118453da81761b112277ca5a	554495	released	TCGA-OV
f51ec426-3e0e-4acf-8076-fc7f75de3be8	8cfe4a4f-7ca0-49fa-8820-99321c22176d.FPKM.txt.gz	fb537dd0eb885a3a7be9488cc24b3f26	551166	released	TCGA-OV
f5fd60e8-ce57-4b51-b9a3-54115e1c066a	3344d45a-7ec5-4d77-8d77-b95aa55b7f4c.FPKM.txt.gz	c041792c7569dd8c536088a866c6ab38	520928	released	TCGA-OV
432b1cd7-e740-436d-8e6e-3a0dd6758d1d	95ce6307-6006-4b0e-9fa7-942551eaf05a.FPKM.txt.gz	0935713fb7cc93b203acf429c76e21a6	510110	released	TCGA-OV
d672a336-260a-4dd9-8a40-70614b1e02b9	f562a9d0-39fb-4062-b535-87a96ad3212a.FPKM.txt.gz	b30479c69936372bea73b761a609e77c	535237	released	TCGA-OV
5eeeb12c-580b-4135-b399-b0fb9d48a41b	3c052e47-a4d4-4e13-a67b-b50fd1b7cbe5.FPKM.txt.gz	79d4c0ee494ae72a7cd0e8b3cd8f86df	540642	released	TCGA-OV
61370e35-9525-4aed-af28-aa0c5fd6702d	6b9a94e7-144b-4a17-97ed-75f7cd311baa.FPKM.txt.gz	e484f85cfc96fdb680c858486b0abf87	517555	released	TCGA-OV
2912ca3f-7029-46c4-8d69-0ba70c76027e	a1ca5d5d-d468-476a-99be-0d6ea90f6533.FPKM.txt.gz	dbe1501b89e44c201b5a9863f32c6a51	563404	released	TCGA-OV
c31428a9-fc45-4668-998d-8f5559ac492b	eb4572b5-43a0-4d92-ab9c-1c5853710297.FPKM.txt.gz	a55ff8999105cd600ea75983048a8009	545832	released	TCGA-OV
4848340d-a149-4ba4-a97c-bf5ec672e1dd	df06bca2-4481-455f-98b2-4c1981698f56.FPKM.txt.gz	5e7a421956810e04da9edb8423b71071	564739	released	TCGA-OV
560eaf63-7d65-45a7-9718-a669bef95192	053f5fb2-8b5f-4252-82fd-ba167a58c23f.FPKM.txt.gz	5d8af1502acde06b342ae1a5e682d95c	540587	released	TCGA-OV
738c0226-8d63-4983-b8c6-c7780505091d	054352e9-a6fb-4f61-b524-2741017c2bbf.FPKM.txt.gz	9a1e099613ee026a93d734ddafce737a	521306	released	TCGA-OV
fbb5ee79-e246-422a-a363-1ec0c0fbbacf	16e1bba3-6db0-429c-bfc8-82f27c8a3252.FPKM.txt.gz	f903f9071acc731fa6ff5c69aed747cd	534716	released	TCGA-OV
5bb5e31b-b37f-4fe5-bb54-0a139b2d9209	89758e34-511b-465a-81db-2af07f047d5f.FPKM.txt.gz	e6b6bddf3866ec7a63cbda4e436b29a0	522030	released	TCGA-OV
57a9da84-3f91-42a9-9159-ca1c83b74904	1ac930e3-e67d-410d-9182-44d85799fd18.FPKM.txt.gz	bbace8d16beab785909efb52d1a61074	535884	released	TCGA-OV
398df99e-ef51-443e-885d-d1754b8db466	db2f54d8-82cb-48b2-a3d4-1fb7daa8e75c.FPKM.txt.gz	927b8395f1d627c6af6efb453e73c5ff	522340	released	TCGA-OV
965d50dd-64c4-4a03-8ab2-cc735dcb9882	88f9c446-a966-4131-b379-63e3cc1b7aa9.FPKM.txt.gz	1fdc4f08e52a643656bb0da8763518bb	533964	released	TCGA-OV
3f65b11f-73da-4567-b00d-dfeab740b0d5	dabdc0ac-e436-4140-ba66-52a7d7c50ee0.FPKM.txt.gz	710d72996a8f19f656e905568d47bb78	536080	released	TCGA-OV
a5723da6-562d-4a12-ba00-6c079e2475d7	517d7f3f-2ea0-4452-a743-8d0e3083a1bb.FPKM.txt.gz	47c58122fa747e0436198e94430f28e7	527963	released	TCGA-OV
31885347-c10f-47dc-a44c-8a0808309aa2	1475a657-0f90-4308-a59f-f6c51f60216c.FPKM.txt.gz	476981382e1b4aa0052a0ab2a044ecc2	537643	released	TCGA-OV
9dac372f-f63a-47a9-aa96-ffce3c4eda7f	2ad2adf3-212d-42e5-87df-a4025e900584.FPKM.txt.gz	4fedc9e26b1e5fd894b2c3f2ee4e4fd4	560919	released	TCGA-OV
fe3a0e0a-beba-4308-9814-14a8bb39aae8	f7d12919-2133-403d-9492-155e4666fb94.FPKM.txt.gz	72791875840174cee3a3a34679625e92	554200	released	TCGA-OV
77ab036c-692f-429f-a6d1-fb5cc7145d96	fd15971c-b78e-4bba-bf87-59cd758b7cc6.FPKM.txt.gz	15778c93a8d64115edecb487a25e65dc	514185	released	TCGA-OV
ad51b40c-43ec-4272-9614-a37b90feebd2	da436927-a3f5-4f12-b63d-d6f13f436ab7.FPKM.txt.gz	d86ceaec0e3226d0f27ea62ce53fcdcd	535137	released	TCGA-OV
4099b89d-e41d-4541-999a-193558588e9e	16417d82-1ae0-4097-85c1-5e2df313fd35.FPKM.txt.gz	275250e006aba5e2862341d37955789e	521130	released	TCGA-OV
30c9def0-c3b5-45b7-a427-020b735c836a	ab8603dd-2f94-4c83-9927-455958be0007.FPKM.txt.gz	c82b63def1fcc6b9d3b5211bcbfcf26c	503463	released	TCGA-OV
72127b62-1482-4c13-b3f5-efb61e409cb0	81830d92-01c0-4607-888e-be947ccae6e2.FPKM.txt.gz	e2794f93b159376e8f43b77a18a2506c	525397	released	TCGA-OV
f0801583-c1d2-48bc-8f7c-f4f70c5f5765	8166ba38-a099-4a07-8271-0587fe8d10d7.FPKM.txt.gz	d0f068dc7dbe45b4be1d8a66a3036974	558682	released	TCGA-OV
2949efc0-6df8-42da-bd59-997eb2975a6f	b28d6dd2-923a-4160-8876-7b0fbb7a7a26.FPKM.txt.gz	46851d7282d49a038940668d70c4f749	567346	released	TCGA-OV
5e8d1839-40ab-432b-9262-6a72540c5e18	9f223240-1020-4450-a6ec-a6168a9211e5.FPKM.txt.gz	968c18169c965ee682a01222ecffb1e6	568707	released	TCGA-OV
81c89a1f-19d6-43df-aadf-3db83979a15f	ce511378-d8f8-494e-a07d-2e0dbed68bf8.FPKM.txt.gz	6d82eb3ca6b62b27a1deb79dbb09eec0	559993	released	TCGA-OV
49f0b5ee-47cc-43dc-8b16-7db85995300e	0fc26774-1494-4578-97df-7b4fee07483b.FPKM.txt.gz	ecd66b478c901fa877a174d020ccbddf	565829	released	TCGA-OV
cdc4569e-2730-4c13-8afa-a5fd910fc615	0315439e-694c-4b14-a27c-29dfa117c764.FPKM.txt.gz	87bf4a09c788944cbccdc449ce941ca5	530968	released	TCGA-OV
110a3774-e653-4d30-9292-4bc75dd018e9	4fc22ec0-632d-4491-9d3e-99878010a689.FPKM.txt.gz	0adeef345ebf449de2b0c52be29a0eb3	523295	released	TCGA-OV
236f5a99-df45-4747-8c7f-f5aa49ce2a85	c62a3590-7d1d-4a46-b021-279e7a36b77e.FPKM.txt.gz	58d110e384f2281dcfe4065aba6b3a63	536281	released	TCGA-OV
30a9898b-b450-43f3-a8f2-6731f19c0ea8	e5c1e1c2-d80c-47a1-9f18-8125b186b1cd.FPKM.txt.gz	b7720172d1f4916e20d099aac42020bb	515033	released	TCGA-OV
776a95b2-6ae8-456b-9f21-1f4be9bc52ae	d3d0227f-bf96-43be-aee0-d11518748e11.FPKM.txt.gz	614158015af3a0ee5b26f687272930cc	551587	released	TCGA-OV
89c042bb-0193-4b17-8995-33c4a05faaa9	b5381bca-ac72-41f2-840a-f7f23382fdd3.FPKM.txt.gz	3e29073d69a5d6f5e3d53ddde5cda244	545006	released	TCGA-OV
cd603f7c-5fb3-409f-9257-b4051e4a360c	75303476-cdec-4ae4-aaf5-01abdc3213ab.FPKM.txt.gz	6ba37d4f961fe68ac11b341d3008c067	548155	released	TCGA-OV
6e5c5a2a-a96e-4e31-b60e-b6080dee4b91	61b6a3de-8bb2-4fc1-85d9-849c823d8fd5.FPKM.txt.gz	4e16e1c58b37ad459a346051414ee940	556909	released	TCGA-OV
9e6babcb-e3be-41dd-abd5-d8e63d275be3	a6c5d247-364e-41c4-8a89-dda2410dd3af.FPKM.txt.gz	f689ece58cdf78d037f1f4c7b2b735ab	517522	released	TCGA-OV
5deb1d38-ddb8-490c-b826-3c9e6b710433	f10f8b8e-c6e7-46e1-a97d-08f90c76b539.FPKM.txt.gz	89f6750227ba7de0f3e01655ee693b48	550565	released	TCGA-OV
27754dd9-e807-4a70-b7b7-cd998a843b07	c255d022-a659-42bd-9099-6853b41b64c7.FPKM.txt.gz	28586b024a72a1d771c070f40a1a0bf5	549490	released	TCGA-OV
97164b6a-591d-4a4a-a252-aa75a340e367	d15fbebd-39c7-4714-b6f3-fe920cdd8bef.FPKM.txt.gz	ad78178206f9204337a1481144d1dacd	531569	released	TCGA-OV
8722050f-1538-4f85-8400-d68c64ff8ac5	60fdab7c-849a-440f-815a-c67741e1106c.FPKM.txt.gz	1e978e798adff31e292bc027d1b04cc9	536021	released	TCGA-OV
da0128e6-2bf6-4c07-9dfd-5a6bd20a14e8	726b125e-47ab-43da-9737-f8cba68fbeae.FPKM.txt.gz	1d7b7811371e0cc8817b173c4a1bddc8	526434	released	TCGA-OV
ec157bc9-0b1f-4ea0-8d75-05ec4e4bc931	7570289f-debf-40f9-9e2e-c5acf19626f4.FPKM.txt.gz	9c5fab0ebf2f460d8ec4dad7121eb602	560510	released	TCGA-OV
da63fb6a-a8d9-46d3-ba37-6d82fcbbd69e	9d904376-a13a-4827-a3f5-3772f579e5dd.FPKM.txt.gz	ae40c46d63d805e4b7cb0f5b6c79aad2	547798	released	TCGA-OV
2f7ccd92-eeaa-4d6a-9f3d-ad33d5541b85	30bc60d4-7bf1-474e-a2f9-3c1108820cd1.FPKM.txt.gz	942ac08a5dcfb4687124d112c02d454a	557738	released	TCGA-OV
0a176c20-f3f3-4bc9-bfe2-b2469e745025	01eac123-1e21-440d-9495-8b7a4166249f.FPKM.txt.gz	b40921f17128a91f502355fdacb536a7	540592	released	TCGA-OV
02c5f999-95ab-459e-b523-f8da91da8768	3a34e792-461f-45f5-9c4e-a29deeef9ce2.FPKM.txt.gz	7e6c85375987812531b13111b781764b	532665	released	TCGA-OV
7c849312-1bba-4b10-893c-d2abedb2d879	97d62176-1e34-4508-886b-df643f8a7e75.FPKM.txt.gz	640d43b8ffa42acac814590ee7928467	544971	released	TCGA-OV
b5da6200-e3ff-407d-bcec-ec61b60c2b55	1db081ff-e475-412c-9f55-fc5face40558.FPKM.txt.gz	fd9bf2d895e9f166f394571c8164b596	560435	released	TCGA-OV
dad181c4-8fbe-4253-80d0-c12377a6c4b1	8fc333b1-b2ee-4eff-afa9-8606b282a341.FPKM.txt.gz	4187ab54c0ed79ae8742a122c142cfcf	562425	released	TCGA-OV
b5b2793b-9d86-4a73-b5d9-474df21c9450	51b8dd7e-1686-46bb-9a29-b0a368eaadcc.FPKM.txt.gz	0007f5f603c60a19e08bfe6b22657985	536253	released	TCGA-OV
a68cb872-8beb-4f2a-9e46-13e8887d2b9a	e8bd5099-de91-4c44-8573-f5eaba611dfe.FPKM.txt.gz	2fff70dc18f10264b412341956ee67fd	533699	released	TCGA-OV
1cced8e3-b622-41cb-92bf-e6cc3d487ff0	cf3d8158-3e8d-47ba-8569-e976c8e8e1a6.FPKM.txt.gz	179a89182ec21f5a578ce4001c272eca	515267	released	TCGA-OV
7e03146a-602a-4cc1-96ea-129670518dd8	24a828c5-596e-4a8a-ae44-9787841c6978.FPKM.txt.gz	1e5a8aa1b0a542d509b483862279ca30	521036	released	TCGA-OV
dc002ec5-c70a-476c-aa49-781579b3010b	9a111391-cea9-47b0-bb5e-2bd19ff09a5a.FPKM.txt.gz	0bba6ba6b1c4522a60b5f256e87ac3f3	569007	released	TCGA-OV
cb5010b0-c5b4-4f0e-99cf-9d96d0e49df5	ab89687d-2019-406c-95e8-a189c13c9fc0.FPKM.txt.gz	bd8b20ebff45956f46440a5e0faceccf	550800	released	TCGA-OV
94ed3a06-2142-4cab-be27-edb2e90995a6	f12b9d7b-1b32-43e9-a496-0794db75f69e.FPKM.txt.gz	4283651a7922ea4900fd7396f5533cec	562711	released	TCGA-OV
fa0435f1-6b00-4647-aadb-955bd7e9905e	c9689d9f-6138-42a8-a58e-1b44dc4b193f.FPKM.txt.gz	6fa829304b13dfe145478bd90c44ab91	541132	released	TCGA-OV
d1e3165e-7721-41e1-b3c2-3463b339d90d	b269c35d-7f91-4c66-8bef-59906ec87745.FPKM.txt.gz	ee8f2b32884b025502cc0ef12777a514	561447	released	TCGA-OV
5e60c571-23d6-4543-881c-6b176685553f	85c382ef-b9c1-4c1a-8ef1-5a2fbbb5f72a.FPKM.txt.gz	e2b8ab444ed5d67dfc4210d0d3fb2e81	561094	released	TCGA-OV
090fda2d-1a29-4b6f-a153-b4fcdf3b43a4	1e918517-3a1f-45ae-953b-b65ecfaffd2d.FPKM.txt.gz	9ab7113609f8ed6ec28c7d883c385aa2	521012	released	TCGA-OV
