id	filename	md5	size	state	project_id
887ff811-db95-405b-b801-d49189b12beb	54151ad4-f3aa-4903-af6a-9c478abab8e0.FPKM.txt.gz	b1a6601ab105f90f3344807e51115f5a	520361	released	TCGA-LUSC
66a4a50e-6d79-465a-a949-d352d504240e	adf7637b-44d0-4125-96f9-e5907307cd08.FPKM.txt.gz	2e77bd29f80a5027a316d0531fb304bf	527260	released	TCGA-LUSC
a6250de7-ab33-446f-bc17-6e70c5b8e4b5	46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.FPKM.txt.gz	d621dc30f380351d10758d57abde04f6	534342	released	TCGA-LUSC
4223756c-333c-4c9a-a8e6-9b4a016125a0	461b0b1d-bf31-4e2a-b9c8-fad6703f973b.FPKM.txt.gz	932ae662f63cddc002c3c98d9c9f981b	509154	released	TCGA-LUSC
1003eef4-f303-4c6b-94a1-9294f984e7ca	9709486c-fbd8-455f-a650-fbb8017d7f27.FPKM.txt.gz	768fb9955597c55da4dea0ac87efc6ca	534720	released	TCGA-LUSC
fe4ab6a8-f004-4f32-a5ca-1f2c6b867cfc	c897eb81-97e5-4007-9d85-66aa2c565f0e.FPKM.txt.gz	bca0d01b0eede1a875c5736914b0cba2	515548	released	TCGA-LUSC
c7ec782a-e71b-4476-8d84-08a962dd3154	c4eed366-ce28-4606-8afb-396097541b36.FPKM.txt.gz	fcfad32ee914b0fae052ff8d9bafc3ae	533512	released	TCGA-LUSC
9b52a4c6-787a-43b4-8528-6ba084d693a4	fe8a279b-cfbb-4a96-9e30-5589bddb7911.FPKM.txt.gz	34d2d4b1ba57621452a38aa0b3dc8643	521694	released	TCGA-LUSC
774c053a-4816-4518-ab9c-312319b03e07	67ba85ff-0919-4c9d-ad1e-73b25804c0dc.FPKM.txt.gz	cc4789b11ee84d0a0efae367e3d41b36	546789	released	TCGA-LUSC
0748cbd3-389c-469b-bdd4-4c04c9c141ac	0c59a6a3-842b-4bce-a0a7-2ec69c696b01.FPKM.txt.gz	0fa0cec4d7861b643a75fcb826c709ce	544134	released	TCGA-LUSC
60085406-f584-4fc1-ae34-c1f7ee8da405	e432ae12-e368-4264-a129-b9a6481af513.FPKM.txt.gz	ef822e9cf0837692dfc60a3e44adc8fd	513755	released	TCGA-LUSC
7fbcf7cc-c874-41f8-bec7-d1bd9a709da0	88d2f686-ae1a-4375-93d9-febc927f0082.FPKM.txt.gz	017275cb30c7a910f831bd304f3fe7fd	527408	released	TCGA-LUSC
644d3513-a301-466e-8af6-b64b15e72665	0633549b-8522-4be3-85b2-055201621efa.FPKM.txt.gz	2063a0b839f57dbcb9146bce84001e40	533341	released	TCGA-LUSC
15ca6bac-19f2-4a56-a803-0b1d05b8ae47	8377d811-2636-4a75-be84-8e201ca646c1.FPKM.txt.gz	a498ed1b2c3623c4ce8a7937d27f2dd2	524822	released	TCGA-LUSC
f4a5ac67-824c-4468-afaa-e2e58009be09	5f5460db-801d-4d87-ac5c-4b28ab42d8b9.FPKM.txt.gz	61be35f6051166b9bafde3b1f0e6806a	524224	released	TCGA-LUSC
329c3d83-f0d4-4861-8297-a405777ad46a	b739c588-f2a0-4465-a93c-13ebfa15885d.FPKM.txt.gz	1ef2a62c9f80bcb6aa51f10cf8bce59d	523151	released	TCGA-LUSC
f98c4a21-3ca1-41a3-bf39-dea0590f3873	ae59d924-06ec-428d-b470-e78ed92c5e36.FPKM.txt.gz	1b64fe85851e35042dbd33ae2b8e4acf	538414	released	TCGA-LUSC
858680bf-b351-4822-87c9-be216fbbb0e4	8dda6766-08f1-4f38-944f-30da042d3370.FPKM.txt.gz	b905e2eec7d2447ae41ae4bb8a719a0f	533659	released	TCGA-LUSC
a1ccb7e6-c058-481c-afe1-f3bb1dfc0451	17836a04-2edf-4845-955f-97879736f61e.FPKM.txt.gz	2eb0737ba9353a64b555ec43408bc123	528645	released	TCGA-LUSC
752bf6b9-a679-4946-b390-b8760e121cb0	b3fa647e-762b-4f37-9179-e7d60a4561ee.FPKM.txt.gz	b4f7d1f4d39213268c9b90958aa843ae	476095	released	TCGA-LUSC
dbdb2646-f7af-4520-ad14-93b11026b66d	a80301cb-eca4-4d79-99f9-d32a29c39b6b.FPKM.txt.gz	67a02078d4ca3528bc0fb0a18960b519	550300	released	TCGA-LUSC
a56ec80a-c172-42b6-8bef-1565af4d0d86	962e3a62-1076-47d2-9b42-d95503e967be.FPKM.txt.gz	7eb0e0ddb79e933cead62b6d0010d46e	522131	released	TCGA-LUSC
a8717499-06d2-4931-b961-202f4e7ac6e6	4b539965-2208-4574-8281-6109028eeec3.FPKM.txt.gz	274536488d013b7bd9cf1d8728c66a2a	509530	released	TCGA-LUSC
1f8ee7ba-f63f-487d-93c3-af85ca2bf2dd	7ed7a392-2f66-4187-85bf-b902a8065bc5.FPKM.txt.gz	5fd10e3b6d006027fe6b5e60a221954f	525229	released	TCGA-LUSC
6c9d1cdf-d96e-4a12-ad3a-82e4d6eab0eb	2dcfb5cf-c4e8-4d87-b32e-5a93b11b0117.FPKM.txt.gz	79613fe1cb378992e688c364dff09ae6	524379	released	TCGA-LUSC
3a94c2b6-242c-4b9f-b6f3-1c82e6a26de6	6821cf1e-ae8a-472d-8b55-92eca84abab5.FPKM.txt.gz	d4e75d52a58d31308a7c0a9083107c63	522872	released	TCGA-LUSC
72346e39-a4de-4719-9a01-953070ca0667	ec9f16ee-befd-4f7b-85f1-75b0de8d7d5c.FPKM.txt.gz	a8488e16529fc1f4381154c5ad36f7fb	528022	released	TCGA-LUSC
bb459616-60b6-486d-b876-040b0fcb3c20	826b0309-8ced-4d7e-998b-f4f196fd9468.FPKM.txt.gz	7aeb86a7b365dc18b88472b5a17748fa	530180	released	TCGA-LUSC
eaacb602-034c-4895-8079-5319c58ab60c	16fca287-04e1-4176-9d61-76e610a0eb4f.FPKM.txt.gz	4a4b62781f5e3300990052186277a579	527688	released	TCGA-LUSC
fe594e59-5a01-41fb-9aa4-94655a9bb5b9	1edd3b8b-2a9c-43f9-a20e-ca564a37d3aa.FPKM.txt.gz	5c8a2113f820771ce673c34e5f8463d0	501099	released	TCGA-LUSC
9338ebd7-12e9-4d62-b5d6-108f70e402ba	d8454c9a-0054-49b0-adfd-7b4ce451ef77.FPKM.txt.gz	05b92e7c801319eda90bd51b48c1227e	533015	released	TCGA-LUSC
788d2537-a8c1-49e6-80bb-299d283b2099	17112e14-d73c-4cb1-9cba-d0ebbdfea020.FPKM.txt.gz	c539916296fd3ff25bbe42ed8f8dbbea	519583	released	TCGA-LUSC
3cfb815d-0a27-46f2-840a-50d4c85c9f47	382bf075-546c-41bf-930c-4efdf8813958.FPKM.txt.gz	89c95250b6f2b25f3fab24b14406cb99	505241	released	TCGA-LUSC
af504408-ea26-4d0e-9637-a5e8e8ad194f	1da49483-5cea-4652-8357-e8fba5f77268.FPKM.txt.gz	3d326a2fe60be22a5e5abb4f2fa00ebe	501924	released	TCGA-LUSC
92dbecd3-c3be-4d0b-a349-0c99b165c2a1	5222324c-4f9b-4568-a2eb-9d0d6adf2d3b.FPKM.txt.gz	2349c2f6eb376aed4cadb2e6c95b6a7e	517971	released	TCGA-LUSC
1e75d7ba-af4b-4069-8cc4-f0e6a176bebd	d1b9c517-43bc-47c3-b533-a21c1f2d5fff.FPKM.txt.gz	422bf1d34931e44214f0f3d140984862	550115	released	TCGA-LUSC
2ec9b2ae-c83e-4540-8b40-c296ad14dec3	1d1a63f0-860d-451c-a7f1-b6e15d253dba.FPKM.txt.gz	5a257e77e865194a2913cf155a85587b	518278	released	TCGA-LUSC
1b99431f-a856-4532-a0c9-f87ad2f5da50	7b2f6cba-cf11-4661-a872-f02067238ce1.FPKM.txt.gz	9715fe46418e776e2750dec26b23f832	523925	released	TCGA-LUSC
db99181c-131e-4836-9599-9878c5b14536	7b39751b-6e15-416c-b879-42c76270e133.FPKM.txt.gz	f6465b405bdbc5d50573fa93d04faf77	541665	released	TCGA-LUSC
77ec1915-e046-4004-a1b8-0207d318fab4	e0c71365-4f21-4bf8-b861-fb3ec1316ce3.FPKM.txt.gz	488ceb41cd8c7ec012c1076cbcae5c66	506067	released	TCGA-LUSC
194309de-c862-409f-b3da-0a214320116d	73814f90-c4e3-40dd-b9be-46956becf725.FPKM.txt.gz	62d150fa77cc2a211bf49ccca5d5b215	534577	released	TCGA-LUSC
ad29ac56-bf18-4525-92ea-c0015a63a7f6	3a238e45-6725-42d4-9ccb-378c0a198080.FPKM.txt.gz	2640ddcc4054b09dc91665041ed65eed	528859	released	TCGA-LUSC
4b348045-df5b-4432-94e1-4f8fdad38cf4	23a72fc4-9e50-4834-b5e0-863a5075c4a0.FPKM.txt.gz	86c1456397f83b33da122310bfe854ee	520889	released	TCGA-LUSC
7579e227-4309-49ce-a134-427d47c49118	54e697d0-a54b-465e-a2b2-96008c428056.FPKM.txt.gz	45e9090494da9f119d1680aaafde464c	519814	released	TCGA-LUSC
7f0fbd05-8379-4af6-8223-b7ee4f176466	294b637b-938a-44a8-abb6-170c6205bbd6.FPKM.txt.gz	b14c7d226d2bfeff7bd01ae5b5aa3665	544774	released	TCGA-LUSC
6f819e3f-982f-48d1-90b0-901fa0804334	2b72861d-7b1b-4b7b-8b9d-1e2fb596bfc7.FPKM.txt.gz	755296e37719b2062bbc72f827b8f4d9	542201	released	TCGA-LUSC
64160d6e-e0cc-4fa4-afa9-3e465f2dd69d	8478e2c8-4c90-4e3c-97bc-d201991ad4a6.FPKM.txt.gz	4d0f7e33d9af0123d86396e5a4388c3d	532305	released	TCGA-LUSC
55f5fd8d-7d6b-4237-b159-e499200bd725	7975e611-5e6d-444e-a773-5e131734a1ec.FPKM.txt.gz	b4196c55763fdb9e533b1a9a3d0d8ba7	532711	released	TCGA-LUSC
8481dfa5-4756-4d98-9f6e-a8317b438ae8	0056ef0b-ecb9-443e-a694-1c0797a21e5c.FPKM.txt.gz	866d846c26da09f10f189157c16ac257	528802	released	TCGA-LUSC
b6562c44-7be4-43f2-90a1-5b260895d47b	ec2c4c86-5eaf-4f58-8da7-a9528f9922b9.FPKM.txt.gz	fdf5547b42d5fe7573faa6a873bfcd85	523782	released	TCGA-LUSC
403dca0f-e630-4278-9d4f-9a121969da08	1888b928-30dc-4b5c-b0aa-7a1e9e34f753.FPKM.txt.gz	4a825def1038b689234db409b4005906	522078	released	TCGA-LUSC
d1729ac2-b285-4172-907a-9c340bb0f519	6261ea0e-e248-4620-ac4c-b90ffc580938.FPKM.txt.gz	f743fee60d384b7197e298aab270b25d	549932	released	TCGA-LUSC
9e5e2db0-160d-4fdd-93c6-3b6bf321237e	6f9413df-3cff-4e32-87a0-b3e891ffa786.FPKM.txt.gz	699dac9b9590e5b27f534c699c1ef4cc	522980	released	TCGA-LUSC
a29eb812-2356-42bf-8b63-149cd53d9fbe	96c5f203-2d5b-4519-8a58-0a70934bb3de.FPKM.txt.gz	2963b5870c3117595a997c5c3303ab18	527636	released	TCGA-LUSC
b351a1f0-2548-4ff3-bb6d-889325817700	7936117f-4540-4f26-bde6-878d6ea8b837.FPKM.txt.gz	b81940353da795e3b6d29377f7834071	523005	released	TCGA-LUSC
ec45d396-7aca-4825-8ba7-bb879cd520b6	dd752d51-02c4-4850-a355-18770d9be482.FPKM.txt.gz	cd31c691e3066fe74306b741faa1d525	507595	released	TCGA-LUSC
9155bc99-aa96-42f9-a5e6-a68c76194d98	bd3646e6-c0d8-48f1-bf7c-38526744f46e.FPKM.txt.gz	bc31f16c2532688e33250584f26e5fd1	523363	released	TCGA-LUSC
15b24852-d607-45fa-99cd-16970a35887e	c4087638-cda2-4686-96b4-59b377ddb18d.FPKM.txt.gz	43f140a8617b5a431901b4f8bd2d8edb	516850	released	TCGA-LUSC
d729cc6b-9c25-4b43-bdce-a9e243c1ce76	fab01c26-ff5b-4db5-bb5f-5b17847ca2b5.FPKM.txt.gz	57df15488c31d12026020cefea540acb	512926	released	TCGA-LUSC
8a6cc766-061f-4d0f-be78-ff3d025b7f25	86217594-5c52-4384-9442-b371f314ccdd.FPKM.txt.gz	f21ade921ce073591f43b2e3a22b826c	529133	released	TCGA-LUSC
6a402ef0-8b06-48ac-8a49-25b769f3e391	dd6421a8-7d49-4b5e-8e35-21a82f3b351d.FPKM.txt.gz	9deffe0ed7d72e47aa7b6bcfa92f6853	508410	released	TCGA-LUSC
37c31f37-0c9a-43d0-9970-f4802150ce02	42f7a87d-594e-4f38-92d7-1b56f3ff11b9.FPKM.txt.gz	280ba777e47edaf369c63048c68a2290	534411	released	TCGA-LUSC
6bb27751-c4c5-425c-be3e-b0f0fc0970ab	b341a7c3-cb6f-4e90-a672-0558b1c1a930.FPKM.txt.gz	a28893a44ba6b963adb717c626aa5094	520639	released	TCGA-LUSC
79088cd6-5863-43dc-a2a7-7f77f18a9b35	e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016.FPKM.txt.gz	546637a1929a3c8c0fef56118b40259c	527677	released	TCGA-LUSC
27c5c74d-b121-49af-abab-76bbdbc9e68b	c5f50221-146f-47c2-8261-a6293cdfa7d6.FPKM.txt.gz	1f5d5b10a812b677fce6e7ef33133937	510354	released	TCGA-LUSC
8dfe553d-60f4-4388-939e-f21570c590c8	42bb89f2-2d06-4c40-9a68-826ea05ad2cf.FPKM.txt.gz	557765a1dee01c03b8727f28a52b2a30	546189	released	TCGA-LUSC
9c5cf4a9-0e7c-4c9f-a8ae-4c5b69a3a36b	15975c7c-40b7-4782-a4e8-a484f11ac63f.FPKM.txt.gz	2939bf8c4117c1ec32be327aacbdab7c	642432	released	TCGA-LUSC
cb1209d2-c5e8-4ea1-b6da-fba39f169c88	82f115f0-ec01-4fc7-b926-4b3b638db21a.FPKM.txt.gz	11192badb1ce6fefb8a8c6eb51feb015	537813	released	TCGA-LUSC
4f1b529f-2565-4535-a388-69b588df6682	15d9df59-6840-4f24-81f2-008e43af911b.FPKM.txt.gz	1babee9072c8153069133bb0be5dbd46	533121	released	TCGA-LUSC
eac3eb81-b58e-4f3f-ad97-d0c61784f04e	3315c94f-d994-4e90-8e9f-8ca27c57bede.FPKM.txt.gz	3f5a31652651e77a120a2b27c7356b51	534994	released	TCGA-LUSC
a050fe0b-cba6-45c9-88e4-3586c9e99426	091be805-db73-4d7c-852a-c13b9923c13a.FPKM.txt.gz	56a1a2d62a62742e8995168f67dfed36	520672	released	TCGA-LUSC
a66fbbba-1a57-4819-bce0-272d0abbc9f8	5a491f56-a9a5-4bae-a85a-c4c316a6b282.FPKM.txt.gz	b2f4246f69d8b50661e31a52708dde7e	536301	released	TCGA-LUSC
373a0bc0-83fc-4a6a-8dce-b807ccc473ac	3bdbc229-cbc8-401b-836c-90e76ff3866b.FPKM.txt.gz	7814c1046af17ccc73d7cedaad02cd09	534869	released	TCGA-LUSC
bf4ec628-3db0-44e2-a065-16a55be4b4a7	319a49a9-c356-40b6-bfda-5b523ebe5ca4.FPKM.txt.gz	37ec95610f9f765af663295d7aaa73e4	504783	released	TCGA-LUSC
f82e8dd5-231b-4299-878d-ff3c51697aa3	52b12974-df31-4627-b337-c24fdcec9cfa.FPKM.txt.gz	bf114a59c70688c1cb8454e025bc2a45	554960	released	TCGA-LUSC
b934eb26-834f-4fb4-99ae-bc53ea9671fe	59e3ac5c-e962-4ce6-90fd-a9466e06c8c6.FPKM.txt.gz	78011ca08f374d90a4e8d105a75a6103	517966	released	TCGA-LUSC
dc092eef-3951-4968-8e97-17792dc4f35e	433237bf-1db2-4d5b-98f8-2e1c5796c65f.FPKM.txt.gz	75cc3b4db9ec8b3b9ff08f677827106b	508966	released	TCGA-LUSC
b922c9fe-8213-4ff5-b2fc-b0e0f7e40273	a874f8c4-d1f9-4122-b78a-7bc017878fd3.FPKM.txt.gz	e0be8c890b6865fbc06afb99cb9f99c9	521916	released	TCGA-LUSC
121332a0-1a55-4d4f-b782-08e9d929f5c0	dab350c1-f3b4-488b-8c48-7f8339e4a554.FPKM.txt.gz	cfad38f93f64d4797a2b090fbebeee7a	533718	released	TCGA-LUSC
4b7b72ef-c23e-452d-9497-e6b6d704cf57	cc3aca0c-5254-4fc9-838c-1f443bb161ae.FPKM.txt.gz	e0542cdf67d68fa21cdbc6676e60c982	557001	released	TCGA-LUSC
08424086-937f-4204-8499-b50561544354	0bf74e1f-d863-4e04-8d7b-f3b9e87aa3f2.FPKM.txt.gz	0c3351797d48cbf81208faef75d1d782	526043	released	TCGA-LUSC
34feaca5-3a9b-48aa-bd7b-873b13d35e7b	db2ba932-0f99-4e43-ab09-355bed4651e7.FPKM.txt.gz	61ce29b7eaa2a38244ae0a7657e42dce	530983	released	TCGA-LUSC
e7d6c232-faab-4467-8f7a-e025c041e3f4	944c32ab-2edb-486a-92db-fecd68f690af.FPKM.txt.gz	2aeed9ef1618ab39efed7a1b040b1479	534327	released	TCGA-LUSC
0209bb79-7f97-4f44-a645-b1fa9ed3b3ef	808353e4-59a3-4df0-90fd-bd42b7af366e.FPKM.txt.gz	3e9cf08283da6753f79cc44b085307ed	540938	released	TCGA-LUSC
6a6b134e-ba2e-48b5-a66d-40a04e819052	7efc881a-e8c9-4245-a71d-ec0497927f8c.FPKM.txt.gz	911e3846cd9bc0929a9bde75992540cd	511536	released	TCGA-LUSC
d59b1ed4-e736-46c2-8fb5-2854a2e475fc	95234108-3579-4c2c-af95-7c6780270af4.FPKM.txt.gz	fadfac331e9fa2b53d35d3928d82d28c	524356	released	TCGA-LUSC
79d8ffc2-301e-4958-b097-f0f97225583b	950e2ba0-a247-4bd6-8092-f97cc4018a79.FPKM.txt.gz	f0a9051a9ad48826c520837a4d960080	527060	released	TCGA-LUSC
fcdfb013-2a75-4d21-8405-b382a07abb07	cfcc9019-4d83-44ec-840c-684f7664bdc7.FPKM.txt.gz	7ccd3d579bd24cb3442dde97f7549e9a	548279	released	TCGA-LUSC
142bf27f-0ac8-48d3-a49d-a9ee1098bd70	4cab9f74-8294-4b98-b6b3-3594dcd83623.FPKM.txt.gz	2a3851107efb869743f23d2d664e406a	535647	released	TCGA-LUSC
1e412150-7a76-476a-a872-89bed20af926	13c9e1cd-0deb-44a2-9e7b-21210568c0cb.FPKM.txt.gz	779178d3b1d9390fd2989886274d3a21	542907	released	TCGA-LUSC
6bf5b079-6d78-4ef5-b225-3f5493a751f4	73848cca-19bf-4de1-90ea-1725f617c550.FPKM.txt.gz	f1c856a35cf66e42ae9426dd164166e9	533044	released	TCGA-LUSC
c5046446-4aa6-4aa1-93fa-2689de896066	c1a0244b-d1df-4457-b21d-14006133525a.FPKM.txt.gz	fea27b338a6c8b80d5116cc8c6d55b1c	507575	released	TCGA-LUSC
d4aca097-e725-4c1e-b65a-c510db86168d	796ffcc3-e30f-423c-bdce-c39668ddcec0.FPKM.txt.gz	3e5121db509b83978d7db2b9aa988a4c	528616	released	TCGA-LUSC
6742a76b-5200-41f1-9550-fcc326267bdd	09ff8a1e-4ab8-4fba-acb3-6e8c1a1e70ce.FPKM.txt.gz	ca0b1c1c404324d7ef58922cc573f075	527044	released	TCGA-LUSC
d268f4ab-f040-464f-83df-0ebb05850729	94b65d9b-b3d9-45b2-80ac-cb4664fe8428.FPKM.txt.gz	02001fd5e6e1862e6c7b0f5ec8fac37c	515820	released	TCGA-LUSC
ea584013-aff7-4bd1-a15d-9aaadbe9b8df	430d5203-9a93-4e33-94fa-aa4e0970989c.FPKM.txt.gz	d49400940c4b7fe114939b9cc329e1ca	501963	released	TCGA-LUSC
765c6cf7-e20e-4d95-af68-420074498688	c9ad1adf-993c-465b-866c-c5c2c5fa9f06.FPKM.txt.gz	f80cb7d14bdd4abb8e0348dc170b6ac1	530146	released	TCGA-LUSC
0b5edb26-5d00-4357-8f80-3586545da8f6	f043e7c7-a439-422a-9424-4000d943faa9.FPKM.txt.gz	474de41fefea9ed9eeaa72d2bdeee40c	519751	released	TCGA-LUSC
540b83b1-e155-4063-b3d0-e079b9e4bcec	f93bcfae-3bc7-40db-9df0-e8d11662f8e3.FPKM.txt.gz	9ec36b1aa8800295dc629123711d3258	531384	released	TCGA-LUSC
f88b6003-2955-4d45-9e53-23f768c4f6dd	441be21d-a413-4872-bf8b-16ef9579a9d9.FPKM.txt.gz	55415cdf804c1d47437e39af5b2026d7	513589	released	TCGA-LUSC
bb277bb7-07f1-4498-b20f-fc8cd2dfb285	bcd07e88-975d-4f4b-9b2e-33ad0f2211f3.FPKM.txt.gz	4916b32cb3566c9f666ecca68507c871	522624	released	TCGA-LUSC
9bb8cb68-d2d2-4c33-92a4-6a47a4ff4dbd	79bd5246-cf1c-482a-8bc7-8b0f7d261739.FPKM.txt.gz	9c78cc5dde259e8e7af55b3efb38ae5b	537505	released	TCGA-LUSC
6888424a-5ef5-4e27-98fb-5ae69e74ae7d	8a705b7c-4607-4ede-9486-cbeb1191004e.FPKM.txt.gz	1924b6b9722aa715643aaa2240c785cd	535192	released	TCGA-LUSC
87eb9547-2bb9-42b9-bee1-b7ea389fe8c5	2092ab0d-6040-4a09-b175-bda5ebc9998a.FPKM.txt.gz	c341a425262f4c80a657bffc0419684b	523055	released	TCGA-LUSC
a766a727-29f4-42f0-b534-e3abe3f4c3d6	5a7f277a-28b9-403b-959b-51e4b024084b.FPKM.txt.gz	50218387881f862b756085e55203ea79	527114	released	TCGA-LUSC
1b119ce9-e81f-4363-be43-8167f0c2b0d2	d92bad56-8e40-42b5-92a9-287491795920.FPKM.txt.gz	b5ec5d445505644230cce60eeb51e377	552454	released	TCGA-LUSC
868ebd79-209f-4a13-988b-bdb871ca261c	029d304b-56ee-403e-ad39-0c2ce07d5a09.FPKM.txt.gz	5c6ace35330110193ae8daccb5f349ef	508703	released	TCGA-LUSC
ff879702-22de-4e86-8c37-f67d52a0c734	50dcf6f0-fce9-45aa-af88-116313aa3936.FPKM.txt.gz	fe9816dc4399ab4db9da5d46c72bd2d8	532374	released	TCGA-LUSC
f532dd00-5231-49c9-853e-e2454cad551b	21d669f3-9822-49d9-b7cd-cc0a8b955ae9.FPKM.txt.gz	3494bf6de476399c4e9ba458ec346706	538985	released	TCGA-LUSC
471542b1-d1e2-425f-88b6-a2a5180d44ee	ac4cd473-92f1-43ae-b9ef-2239755ef6a7.FPKM.txt.gz	65ba44433214ff9f544e4521b4b29ac7	548926	released	TCGA-LUSC
80ba4b54-b984-4006-94dc-47990e1ea853	80980cc8-30b5-4668-a7ea-e3cca5a44e2f.FPKM.txt.gz	a67e425bf4aea50fbc2a8327560caf76	539080	released	TCGA-LUSC
3c6e4e5a-0327-45ca-8691-208225431acd	42434e75-893e-4a9a-9008-6a3c2ea6dc7d.FPKM.txt.gz	408d39ce3f241366615135b68a96b22a	536320	released	TCGA-LUSC
4f74342b-add4-4e5b-b075-2cbb1d5b301d	641aef1d-9cc4-4c76-aaf1-08da75d1e003.FPKM.txt.gz	e81f68e27940bb6335dd622ae3d85116	538112	released	TCGA-LUSC
8b90c218-3c2a-4862-93fb-a43d53b450c9	3d82dd3a-3603-41f9-96c0-e5d839db48d2.FPKM.txt.gz	4bdca1218fa4002f81643a39d7731eca	537559	released	TCGA-LUSC
c4341249-830d-488c-9847-82479b124af1	5c7f58e7-f1a5-44e5-a6f5-853c83b84016.FPKM.txt.gz	cce0356104d96f342204b3a4b6a0b188	526815	released	TCGA-LUSC
a53757ce-a89e-47a3-bd07-0c996f323499	079c6273-a95c-4d18-85e5-28286d0e7eb4.FPKM.txt.gz	3652e617cc49088c72c7a25718e52655	559378	released	TCGA-LUSC
8d120e05-fa78-4e18-af63-88c05816a10e	74a0acc6-747d-4e2e-9cbf-c5b9c8cba8d7.FPKM.txt.gz	44b81fa68d7eeb11862d9b9e82e3867d	504832	released	TCGA-LUSC
ce638577-b7a3-4a76-b53e-50ebb21df1d7	23b10ac4-abaa-44e3-81b1-e2e7f7149e3c.FPKM.txt.gz	0fec0a48dd0af1ba036e7884faee6275	530901	released	TCGA-LUSC
4269348e-53f9-4707-9e51-1e55b127d9af	9447e559-9df9-4517-9f1e-7b280cc4293b.FPKM.txt.gz	f40ef98c443c5c18c5a7bfc18f12a11b	517599	released	TCGA-LUSC
86cfec6d-08f3-44f8-949c-423c401c31b6	0d17d034-2c42-42c9-854a-06c0587d20bb.FPKM.txt.gz	d92a844299c9ead2ec8ce390ad6a92a4	503618	released	TCGA-LUSC
6aa2289e-4ce3-4910-8242-08ab893e1071	f35e503d-eef5-4ecd-979c-91ba4c585402.FPKM.txt.gz	52808f7099a12adbf46df31f614e0957	542751	released	TCGA-LUSC
6c3de9e3-1394-45b4-9626-583215c12338	0d8dd66a-6753-4472-9c4f-906ad5159ddd.FPKM.txt.gz	c2de92fc46386e79bbc43a42c6108499	521451	released	TCGA-LUSC
bde7562e-44da-4918-bc41-88a0d372d8a0	c28c0258-a9e8-45fa-8f53-6dd36e38e854.FPKM.txt.gz	6b2e112f921d22661dd99339a9201707	548419	released	TCGA-LUSC
08a60097-d2e4-4a7b-ab78-8d25db3f8cd5	be244b42-fd11-4788-9a3e-60be97747994.FPKM.txt.gz	9ddc6c16adcf2665a73557f29d066b52	520731	released	TCGA-LUSC
57f00bb3-b541-4fc8-b742-3f5ee26a6cb7	ae42d69a-f6a4-4d03-9f4a-869b71fef8f8.FPKM.txt.gz	e7b1d1d952a0295d52b912d87d17ee15	519857	released	TCGA-LUSC
964e69da-c1c0-4a56-af69-cf5cab0d6371	f1966e5e-98bb-438f-92aa-6fff48741313.FPKM.txt.gz	25f6eff5c34f836f97c067385c9775a5	528985	released	TCGA-LUSC
d6102e43-44fb-453e-b763-2d581f2b7608	5ac8c94d-2de4-48ce-87cd-f007fdc9ba54.FPKM.txt.gz	92dcfdec649881fb082e2daa71c1c192	515836	released	TCGA-LUSC
382cbf8f-9811-49f4-acc1-a7b79d302be3	1ca28f55-cd20-463f-b419-dba7924e195a.FPKM.txt.gz	ae985ad8715a9eba34404167c5ad020b	515960	released	TCGA-LUSC
a91fdfd7-13e0-4320-983a-b0bef49291be	ce73fb18-2274-4f66-81e4-4e17ee353aef.FPKM.txt.gz	ddf43f52e8612570df9e644de0e8cbe8	541065	released	TCGA-LUSC
61f2c863-5805-4241-9d2e-a00d91ae64f5	85f00b2b-bee0-4bed-bf31-a344b0fe64a8.FPKM.txt.gz	5fa381bddff58a38e1d456ed9580ad21	564212	released	TCGA-LUSC
ab2daa58-8081-4aa5-b16d-e7a0f45169d7	350805f4-ae1e-4ce2-857e-3a77e4e6113b.FPKM.txt.gz	af002da96945c6012d79c294213e9b10	527076	released	TCGA-LUSC
c2d3bd23-b7e0-42f6-b717-fa225e05f140	f64e55d6-0f87-4a4d-a95e-c0b82f7268db.FPKM.txt.gz	771df1b8aba8b16bd214a026b64273ef	514071	released	TCGA-LUSC
23d98443-4991-4df1-96d3-6590df3ce90c	e06b7e6d-435b-4616-aac5-70193980b950.FPKM.txt.gz	d21274c27bc2fdd1906160e60a4e7178	532235	released	TCGA-LUSC
034175ad-b777-43bb-a631-569100c317e7	1208db51-3816-4c68-8b01-b494b14063cf.FPKM.txt.gz	bac62f709af72643aa54d232d8ecc366	534893	released	TCGA-LUSC
6a2a4b39-db90-456c-a386-7508b3eee441	88b3eb4d-02ae-4903-89f5-9ee294ee732e.FPKM.txt.gz	e7567dbc0a9d52d220463171aa63b792	515107	released	TCGA-LUSC
c9d894a6-ac12-4826-8efa-628bf586329b	55e976c2-4953-4014-8264-6c703a5eacbc.FPKM.txt.gz	8dfeb8963674c4ec73b45e4d7b235046	529044	released	TCGA-LUSC
d5dde3d8-990f-4419-9e51-bd3d6ec3ef8b	28447225-ec2d-4eb2-a0c6-862893473a65.FPKM.txt.gz	caa598259bd132f7a39fdb2231bd7a37	523293	released	TCGA-LUSC
