file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
a3d51c28-1b15-4742-bbfa-870ae160575b	0.0796800367645795	0	0.114620613492352	0.0599422377908328	0	0.148375866711216	0.0314433913143155	0.0314776073346046	0.0292990760216309	0.00275401806520914	0	0.0175392803212179	0	0.215349573351118	0.0637313877839358	0.0925571800689576	0.0680447839069687	0.0053348385764797	0.0339203705389967	0	0	0.00592973795758473	0	0.659285583060907	0.787959438599256
d107e0cc-adc9-4c99-8371-c0174b765da3	0.0396199762090515	0	0.00461612340746124	0.0683168375170259	0	0.113631158084173	0.0158353929809639	0.0680650431948743	0.0417006048849832	0.00718217410161679	0.0020653653268437	0.0154875606601213	0	0.214764320538587	0.121416454189365	0.112505765868547	0.0773279918062895	0.020009929600369	0.0671162894559201	0	0	0.0103390121738074	0	0.773882536234549	0.721156907674344
dff3796f-b860-4470-a565-25c2a7baa5fb	0.0153704035905357	0	0.0050576753496108	0.0125274683944216	0	0.0953140687124636	0.0209738914026125	0.0290842429697618	0.0108466548326573	0	0.055508429954231	0	0	0.409197263546611	0.00783739531253006	0.128425059321827	0	0.067978207145577	0	0.133543371018391	0.00137356889622223	0.00696229955254736	0	0.757044846886134	0.691699777281673
53834229-c648-4349-9471-0aac58bc9ced	0.0216263080996782	0	0.00606889424698274	0.268261724860553	0	0.00862406927598906	0.114233726951937	0.0563620378528999	0.0505318455739797	0	0.0664388588823382	0.0291114491016644	0.00421062008202827	0.11373254383596	0.145693636052905	0.0855898100837252	0.0151814211975006	0	0.0143330539018585	0	0	0	0	0.465021646231316	0.884672095169366
e083b7c7-4753-4014-8405-37c507c0cddc	0.0687629336051574	0	0.198218331079436	0.0830336377050214	0	0.142954882476483	0.0909297086261271	0.0144580780191878	0.020893735248569	0	0.0410387474954037	0.00859933718761315	0.00788492045788037	0.107454792486748	0.0403833896689186	0.0316913207752412	0.0437744769416384	0.0115608948729449	0.070635946864427	0	0	0.0177248664892042	0	0.507166117943349	0.863573353244091
ceffb964-a923-4426-98f8-6bfd9256be83	0.0606993712640019	0	0.164479801077018	0.155431481326645	0	0.0596244024304962	0.0752829133191059	0.0315760070674904	0	0	0.0456175038230634	0	0	0.0904147101586624	0.129671064353864	0.0806794125629985	0.0350400741758718	0.0397677724936226	0.0227770686184551	0	0	0.00893841732870549	0	0.524102765441643	0.85350275447239
e97cbbca-3c43-4396-8d4c-44925649db15	0.0241489154160507	0	0.00828428997199439	0.205051075712951	0	0.136417813567809	0.042681769057131	0.0480269136906423	0.0184787308568648	0.00393973821574122	0	0.050791233557517	0.0202270752627534	0	0.0860467191927926	0.0469097459377607	0.210051616505394	0	0.00454082148108276	0.086092976465122	0	0.0083105651083931	0	0.455780096306008	0.889524428627764
3bceaca1-2334-46ed-9267-b2710a5471fe	0.0947843751043845	0.0336683443073211	0.107656045211127	0.149346211651701	0	0.101520605680385	0.0449099753516449	0.0771431435802646	0.0620316906496129	0	0	0.0103381291038128	0	0.106313412681885	0.0871215547798588	0.0527278316041969	0.017703238839046	0	0.046736435562568	0	0	0.00799900589219114	0	0.589428843385171	0.820221752580226
aeed3e65-9805-4114-b244-93d604056477	0.019572824302519	0	0.019083843974514	0.134608407737296	0	0.0353677674587805	0.0423762999191061	0.0651271622623237	0.017237935360664	0	0.0713898971286411	0	0	0.244761108441604	0.162461832377511	0.0850043811070997	0.000877717394331014	0.0457274683433079	0	0.0474045050831636	0	0.00899884910913903	0	0.645977616643933	0.779688219873834
51c733f7-74ee-4f18-8d37-a995d348ce07	0.0687030220383773	0	0.0757114293259504	0.0946997302138572	0.00848346744189674	0.0384294028071604	0.0535151559758427	0.0188560739974193	0	0	0.0381227104079422	0	0	0.23688864228319	0.0594092624075225	0.0773763870122948	0.0681355351186688	0.0636086283929789	0.0543064460102568	0.0363060157351205	0	0.00744809083152186	0	0.637380865556048	0.801903198020161
9b8be750-3904-4fbf-960d-38492be9898d	0.0050185172272069	0	0.00279825763215596	0.142685984742765	0	0.132111182629078	0.0341171503320182	0.0303817414947835	0	0	0.0531470376776849	0.0479949946324319	0.0109181311045047	0.0915920022956647	0.177334274198015	0.216477051145584	0.0203691410232946	0.0217110439263407	0.00348830329633025	0.00460157494151177	0.00417598619575039	0.00107762550487904	0	0.554571385188086	0.834190032197283
27c4de2c-0e0d-42f1-8e8c-0f3fb6965a45	0.0998286049491072	0	0.0340613819774267	0.0623142899367203	0	0.144437694060886	0.0168249367831734	0.0306703772594026	0.0347675268462792	0	0.00124484423822695	0	0.00265673801611982	0.222538403006781	0.0919686402974513	0.0960846653457769	0.075213847129121	0.00401816223156607	0.075221085305919	0	0	0.00814880261604195	0	0.497757782924738	0.871033758680968
98fdc192-ad6d-4a92-8827-fa2ea8c61615	0.00957626994367509	0	0.00947403316969742	0.020078011404212	0	0.205959953401543	0.0111992037882748	0	0	0	0.00760409689227962	0.0711428103048488	0	0.226778127799429	0.219133960617798	0.061284045586438	0.0533140148924069	0.0301077100197802	0	0.074347762179617	0	0	0	0.496055288321569	0.868230242317794
a4f64d54-3049-47d2-8ab9-af602629a253	0	0.00835453524533775	0.0090130708312162	0.0318662889009594	0.036753144605155	0.130185539368013	0.0158168680492962	0.00264203524547384	0.00832411633895318	0	0.036653745523869	0.0320103624610703	0	0.323491731413856	0.107340448358511	0.0948994027443586	0.0416698435063943	0.0881076648978508	0.00933892921533125	0.0220725636365495	0	0.00145970965780554	0	0.762400210868595	0.700869712086546
c5e3fe43-41d2-41f5-bd7e-d281fffd8d86	0.0150520567564684	0	0.0103583037890078	0.260595728800546	0	0	0.119048142892199	0.0646853701699245	0.0267906806926753	0	0.0690596989407725	0.0246101190194693	0.012439621002736	0.087033636999837	0.101631155526881	0.091011559942294	0.078212860137237	0.00367015151911977	0.0303143416803724	0	0	0.00548657213045944	0	0.471142720971923	0.881769534244465
d7f94132-7d2a-41af-b507-b59844a0f9ba	0.0136457016194852	0	0.00331235124468075	0.0136922838100144	0	0.0546173338333908	0.0203407157198578	0.0174845746964762	0.0132977104892165	0	0.00738486243687697	0.000366832313570912	0	0.610654359721932	0.00494439022952118	0.120379530176694	0	0.0733637279000369	0.0465156258082459	0	0	0	0	0.844553388523842	0.575557304293669
e63a634b-a906-4559-a4c7-f70fa0b33801	0.0481216468244436	0	0.0228317105816752	0.0655356481564046	0	0.140029162892338	0.0748882759565762	0.0609161525725008	0.027827328608349	0.0128132969344631	0.033349255203239	0	0.00046688899398027	0.138274534092024	0.121406998159462	0.0711496488476131	0.0655748607638226	0.0494725738083149	0.0244958365816741	0	0.00749480317181045	0.0353513778513091	0	0.475000928454052	0.881319065199009
c65a6586-c434-40ff-9ef0-fdb2c9518c11	0.0748638986339605	0	0.03870433346226	0.105279426531009	0	0.112323614190091	0.058333539913562	0.0574557238742829	0.0363186359739057	0	0.0511044313086105	0	0.018723915829715	0.114607842313437	0.110149616862152	0.0511487982812168	0.0714089055837449	0.00300264840496881	0.0819511936641731	0	0	0.014623475172911	0	0.680944041095538	0.786322856982115
0a5bc877-cd7c-4b76-bce7-4fb63e958d45	0.0834265606555018	0	0.092017917894013	0.0688365123236616	0	0.14076581824331	0.00636667415806491	0.0375076422918577	0.0251895740915047	0.0165066565234335	0	0.0134985204925433	0.0251287136988778	0.105695571319702	0.0735195517565532	0.148677903930947	0.0315915635396985	0.0234404010627533	0.100212435079948	0	0	0.00761798293763033	0	0.436170169852224	0.900257423804242
6a4a9e3b-872e-446b-b4ef-d632710c4465	0.0283038244415651	0	0.0146151002639165	0.201855547068077	0	0	0.0578755968931166	0.056521113280579	0.0510770431174569	0	0.00150617502465002	0.0309515918464296	0	0.259906446926676	0.0684221590611368	0.124058503664271	0.02021360270073	0.00505470560010895	0.054256885939735	0.0189407898873078	0	0.0064409142842435	0.005	0.28564482598416	0.969286172368211
ed8f13de-36b2-4da3-af96-c2afc4021b37	0.0776208629351632	0	0.0672937852940843	0.208671311127335	0	0.135543524713963	0.082309469773975	0.0780498162593443	0.0673789963298546	0	0.0600254692934814	0.00349736145288765	0.0118300526444343	0.0496521534333227	0.0301974151418141	0.0601525528134802	0.0241822306852928	0.023214530404689	0	0.0203804676968793	0	0	0	0.530286179365677	0.849886524631617
779333d5-faf9-4509-b05a-ab59c0d9a5ad	0.00359933769700369	0.00317767050077934	0.00328607024631079	0.0184637539817235	0	0.141475677707237	0	0.0286499625140525	0.0290787607543948	0.0161720750651945	0	0.071450356833424	0	0.277366252162506	0.0905246751749217	0.104329930360097	0.122436399015238	0.0106931397009458	0.0792959382861723	0	0	0	0	0.783321638182841	0.705979729379991
c3d363d0-e7e2-4a4c-9107-e70c26003707	0.0573665313848539	0	0.0157149586258118	0.0195207927471801	0	0.132111464391042	0.0346410080423177	0.0214930247837453	0.00308204791213696	0	0.033974178977918	0	0.0139976587842854	0.204674161658098	0.115327587843674	0.122927471329978	0.0378695367849289	0.107777278707008	0	0.0667012948106607	0	0.0128210032163619	0	0.658057116737836	0.780241929691528
ba99454d-563c-4fcd-bbca-2b7202528618	0	0.0231841924197148	0.00426966648832614	0.0140978094441348	0.0231964425696761	0.104095632214996	0.00620040008877876	0.0119898980888285	0.019894946718612	0	0.0513282040885733	0	0	0.3142950951755	0.00263248228968053	0.118678069250126	0.125143111304981	0.0973372908210908	0	0.0617190388317557	0.0138034388740618	0.0081342813311644	0	0.500249262352832	0.866219233343645
fcdd5ea4-fb45-42dd-95e6-ec010850815c	5.18808246378983e-05	0	0.00402178587792456	0.396141381033152	0	0.00988104074217023	0.101279894911436	0.0705378006830921	0.0409652927635693	0	0.023608192225578	0.0170111438535198	0.0142262078724655	0.0493306296104931	0.107054762331255	0.132874586818235	0.0216310122671652	0	0.010160832067265	0	0	0.00122355611804051	0	0.615257537727432	0.796489611341917
3436deec-b6e5-4a62-b7c8-779317cfa3da	0.0195449067077942	0	0.0141882425600379	0.0494498345575511	0	0.142997635115371	0.013501844448037	0.020267473962626	0.0180562701776833	0	0.00996041908206516	0.039534291073587	0.00323654055683972	0.201695957539874	0.173565374380464	0.093383428374524	0.100003682575438	0.0333676668373403	0	0.0591398843549963	0.00810654769577021	0	0	0.723868112727356	0.732481278848145
b6c5a51c-ea4c-47f3-ab09-34d63a75639a	0.0210491076979401	0.000858557316905827	0.0145930073693701	0.0577039116428509	0	0.0559371208418765	0.00358026652013384	0.0777546155779332	0.0324542448042392	0.0105689020906867	0.0305715961440894	0	0.0860390880157519	0.319559981819648	0.0128010482486001	0.139374489852961	0.00253881145112695	0.0765876598703298	0.0417569353939235	0.0162706553416334	0	0	0	0.671980414663327	0.772919893419695
85b54397-91fc-4438-80cc-6ef04a91ff4e	0	0.00225590329611008	0.00227449495706566	0.0543897536383349	0	0.101072971372091	0.0114921807177426	0.00248154307606221	0.00406631448117758	0	0.0197175398011899	0.0108453656353952	0	0.479800563534268	0.0510471617334587	0.106709813082207	0.00833663282615801	0.0175129884144084	0	0.124386517966597	0.00361025546773367	0	0	0.682501906206586	0.73903566114558
826418de-b8b3-4c59-a39f-03f308fbf5b4	0.030337428840875	0	0.0115805146744799	0.0812049617804271	0	0.23423342898817	0.0385240393063197	0.0172765337407404	0.00297288903009388	0.00125801927603674	0.0279830170570494	0	0.0307205807012621	0	0.0907148145995819	0.116899572950376	0.253785216504545	0.00389201566199352	0.0363519597055707	0.0167175498351999	7.49774775773114e-05	0.00547247986970232	0	0.620980746984338	0.815182255254484
fa02473b-7991-43bf-aceb-d29ae5b49176	0.00469358280536514	0	0.013339831777468	0.104195108094402	0	0.149300595475405	0.106584619893026	0	0	0	0.0334885142197709	0.0256277184772782	0.0146256917388432	0.0826219316036514	0.102921586185777	0.215821876385344	0.0232450182595688	0.0946026438248765	0	0.00669849818362126	0.0106469866949617	0.0115857963806409	0	0.562630170200545	0.836390118403242
d36cc023-ecbc-495e-b7ff-e13af46cd32b	0.0183165779304584	0	0.00571455892339694	0.160324205485238	0	0.0654107019502545	0.0813444825320357	0.0818522973519679	0.0314370948788406	0	0.0207703357049565	0.0220154759873539	0.00502368021938645	0.160654681351014	0.117820814994653	0.0756723021505193	0.0726671694485182	0.0198122148178239	0.054921751128777	0	0	0.00624165514480583	0	0.594111172264032	0.821623716629496
7fa00ff2-0c39-48c2-9795-0fd07e62e67a	0.0784847221916503	0	0.107763161237263	0.121725846012396	0	0.0437293767050367	0.0697317812374	0.0813907908081657	0.0406005144096835	0.00750894042587606	0.0175102422828753	0	0	0.167975922949088	0.0710230392502118	0.0715189175615714	0.0463552291115841	0.0376365201596949	0.0258093326382259	0.00477081695576972	0	0.00646484606350599	0	0.631986783550417	0.804673966237268
a664b48e-e4ee-4c94-b19b-2b3771256176	0.0115377920013265	0	0.0576380253952495	0.057635579514215	0	0.114841122025462	0.0174212283402191	0.0208846174019791	0.0324447595865375	0	0.0342890313735772	0.0282531019130417	0	0.219812083851327	0.134025396497135	0.0938304240748907	0.111170720354958	0.0318196999021664	0	0.0296261615657066	0.00146333005664048	0.00330692614556909	0	0.613512792956951	0.80636262615536
33b7f8de-f39f-4ca5-81f5-65f655aa86d4	0.0675282664178556	0	0.124557835921376	0.0852894531003481	0.0605155367843655	0	0.0476679061027767	0.0425573926678037	0.0396105169224518	0	0.0569247058518988	0	0	0.155481266199925	0.0509001254057123	0.0771603187668985	0.00823802692448176	0.0596351498450703	0	0.0963380983411947	0	0.0275954007478408	0	0.519479190261649	0.859348932249655
ec433d71-d8f6-4144-9734-d59e84488619	0.0435451782420753	0.0456645697287373	0.0785616850011775	0.0400966015371348	0	0.139302582921749	0.0149802506743798	0.0273582328263633	0.0310009173555948	0	0.0363100928515438	0	0.000311432907201986	0.128657581974939	0.0825608499721719	0.117535220943283	0.039377443567905	0.0630400842924404	0.0843000205369735	0	0	0.0273972546663297	0	0.514469566872786	0.865531176143633
b5c762e7-947c-4642-b01b-98817591b08c	0.0468701375422594	0	0.055482311163991	0.138740291026322	0	0.0858551118275957	0.0415681461570654	0.034893428328393	0.0408452420404443	0	0.0268951104250736	0	0	0.215712235776767	0.131235941001405	0.075978338673596	0.0434795189577663	0.0290465529086127	0.0330177915118479	0	0	0.000379842658859929	0	0.654106529705236	0.78641448374118
8bcb376c-6fc7-44f5-b1ea-c8e86a3c1fa6	0.190771282324347	0.0353141314396447	0.0502051016983923	0.134005523078593	0	0.0933932303147917	0.0332121291691969	0.0878288687601237	0.0491330127699494	0	0.0160959206588036	0	0	0.0675952681930079	0.0547246732961689	0.0519962750360696	0.0320361232637734	0.0506971597540831	0.0490773553444151	0	0	0.00391394489863921	0	0.660507864536401	0.780436532180956
d7a3757d-eb85-419c-91d5-e79a4f937c99	0.121761687473333	0	0.0770194070378098	0.16648884868064	0	0.00106382036187287	0.0456314127232298	0.0644515262080025	0.0622420203158917	0.0149365579252602	0	0.0163057633045681	0	0.220204879902508	0.0877290570906492	0.0524618524969304	0.0173505901124603	0	0.0464285634649103	0	0	0.00592401290193404	0	0.590394316510286	0.821695712880443
11557e60-5cf5-4fe3-bed1-6332af5fc213	0.0247616014135777	0	0.00399406414482313	0.199925799553153	0	0.0371104120173602	0.118266074811263	0.0165759636714945	0.0206331786050793	0	0.102925492148549	0	0.00507391345883325	0.171733895052685	0.167350504210562	0.0918630627782275	0.0225794754667198	0	0.0172065626676716	0	0	0	0	0.776233228322232	0.698224553900557
6f26355d-7a14-426d-944c-5c95cc4bb8a2	0	0.0107816252500967	0.00625146629465757	0.0408276294656354	0	0.211202957514602	0.0262361283717619	0	0	0	0.0547186320544435	0	0	0.282947541931626	0.0416197697615167	0.0621389613671294	0.00443041589097474	0.0874954974912748	0	0.140527446630149	0.0308219279761319	0	0.001	0.406647707368225	0.914948108161013
c6123662-1ac2-4255-bdc7-d940493c3d94	0.022456814601884	0	0.00903563569010857	0.182702462843208	0	0.224770934559947	0.0300130478953043	0.0407714516602411	0.0155804018493963	0	0.00116560486058503	0.00830594113155939	0.0217690948817017	0	0.105153102536146	0.0914922662231948	0.179505791088175	0.0141061559439417	0.0452469812159241	0.00270541914273322	0	0.00521889387595034	0	0.636215830689459	0.798339626716016
26f03627-31fb-4a86-8104-1e175987e5ea	0.0285344812091472	0	0.0640068163813906	0.0851066095080593	0	0.102270229238636	0.0857562175980897	0.0248964902049974	0	0	0.0583253497083609	0.00383480548625902	0.00270386665626202	0.16825698232067	0.166659711965073	0.0652490880723128	0.0306252532350916	0.0443041677983492	0.0147543308332535	0.0119111858172898	0.033201770825011	0.00960264314174669	0	0.573514690291442	0.828040527254175
37c022ba-1fab-4638-9c85-57c84e3a8182	0.0336176540226148	0	0.0739871938657543	0.103801701126101	0	0.0979436595543803	0.0821369695379531	0.0324799248648493	0.0209696076530732	0	0.0655885182671467	0	0.000809999103779299	0.186355623393249	0.0948919389957926	0.101824220317697	0.0135537408939329	0.0451976988668398	0.0183658011515562	0.00576012009835465	0.00247512625480225	0.0202405020321239	0.001	0.410384564268562	0.911117225149093
2c930ae2-c406-4f91-90f8-b2da388e6702	0.00708121816053759	0	0.0211448554674534	0.132713010068734	0	0.0762162657598168	0.0644048469466935	0.0462413543365769	0.0253967987034215	0	0.104238343148396	0	0	0.214326415438716	0.0937550078422182	0.110570931178459	0.00913263664766688	0.0563260633648667	0.0384522529364444	0	0	0	0	0.633006602695656	0.797345159877804
ea24bfbc-c3a3-4d54-af23-105791665a8f	0.0419885392378429	0	0.0589576662428833	0.315665799145409	0	0.00104324830821628	0.055461487600146	0.056266546990206	0.0506851514284665	0	0	0.0227027590675273	0.0113607934799288	0.0419720885959465	0.152897281147028	0.0937024287048038	0.0288533729160633	0.00432644163096447	0.0561886081864679	0	0	0.00792778731809922	0	0.604203315415438	0.808896306491703
86647380-d5fb-4736-998e-f0d235424395	0.0108571076311766	0	0.0039618995673638	0.153263054489969	0	0.0876837094397838	0.100461851541315	0.0618000303068636	0.00692793661246139	0	0.0526483394001636	0.00647550080548039	0.0183350231665089	0.0857733086663902	0.122307458552435	0.0773247433058781	0.155322960707573	0.010326539306476	0.0397232644232417	0	0	0.00680727207691962	0	0.456582774253769	0.890015456084547
d2b15aaf-3260-4003-995c-160161874d4e	0.0178687906094493	0.00260644077202498	0.0023943294842634	0.143395126070591	0	0	0.0383697747316304	0.0733237849833982	0.0448759894346537	0	0	0.0261765342236595	0	0.376559548951679	0.0888384679159839	0.0892950377376855	0.0537614629279586	0	0.0419853010325914	0	0	0.000549411124431368	0	0.796582616984607	0.680514740930747
36fb0987-422f-45b1-b4fa-2e747af8a6e0	0.0356247489934843	0.0502877274082901	0	0.0861102433876527	0	0.1749460152452	0.0693056326979012	0.0350619920280051	0.0309544883780318	0	0.0333211008906819	0	0.0720850277401771	0.0655943149007345	0.0526938300896186	0.142768356133927	0.00373644528618262	0.00271626536973185	0.103014421247588	0	0	0.0417793902027922	0	0.477853534390981	0.883467118416916
418436b6-50b6-49f6-a146-b35db392cfac	0.0577805019197848	0.0958272601864687	0.0240983815519426	0.160818639120144	0	0.0471338305386319	0.0516171777408537	0.0787241048431757	0.0811013771154722	0	0	0.0236451670349085	0	0.100547460064643	0.112426409013052	0.0454503687759859	0.0460882236332122	0	0.0664424586904523	0	0	0.00829863977127227	0	0.634895872738388	0.800421006486548
b0f763e3-f780-4add-8ddd-9349cc2b3567	0.0050071503867036	0.010500495143049	0.00166583583394869	0.01800500872495	0	0.116766488925698	0.000492469093238575	0.025035843239985	0.102464852568148	0	0.0121379564103706	0.0167610053783288	0	0.36253370356338	0.0267176800669793	0.106202220628708	0.0847114512726541	0.0447660225858062	0.0662318161780521	0	0	0	0	0.781988684629565	0.696497028839008
1621db74-96cc-4120-9a4e-422257792812	0.0562657120614194	0	0.0271230963416853	0.0371076524270081	0	0.0827352552754815	0	0.00587259879430045	0.0239471691937804	0	0.0250602810224389	0	0	0.320806360186523	0.0873168688008911	0.152295436080605	0.00293287439507625	0.00720822414089939	0	0.118405465037474	0	0.0529230062424166	0	0.691674876915467	0.748342916473674
e9f329bf-d78a-43a2-be1e-bb52a4560f84	0.0291131335569431	0	0.00526425205416657	0.226338489042069	0	0.0211041229454564	0.0996065056245419	0.0583535541691946	0.030637281842074	0	0.0288405248239236	0.0125690076655868	0.00650311326381598	0.0852814590771089	0.115603114305682	0.151864229943108	0.0747945175702103	0	0.0379084207004075	0	0.00264675229647922	0.0135715211192316	0	0.599377726711848	0.820075861581985
5cf27c03-30ae-4982-bdaf-4a7ca8c09273	0.00293732114185887	0.0389078204091001	0.0191364379401499	0.0920106519285081	0	0.0348918100394782	0.0369046234868395	0.0613443690737572	0.0223523952223949	0	0.0412084238842971	0	0.00879190931221305	0.238026269027034	0.0434337464120336	0.172387216342651	0.00986615339914375	0.0951176130424914	0.008358790712416	0.0272153597500986	0.0289486162933556	0.0181604725821787	0.001	0.429452440624945	0.902411079055
5db03558-1d6f-499b-af85-8faf095df033	0.00725830778255636	0	0.00186975236995072	0.0130546996047423	0	0.0557056976548582	0.0102374304824751	0.00643547459361966	0.00183880603461373	0	0.0352216721054348	0	0	0.52396313465914	0.0410780926544415	0.0718242850014216	0	0.0147571876618356	0	0.175992296964419	0.0113943301880716	0.0293688322424199	0	0.724787213605335	0.697108315983665
00529fb2-f36d-4f50-abf7-01b4e46739b1	0	0.00158324278480369	0.00300886880142916	0.147854296078935	0	0.0767247177017632	0.010938315654028	0.0487857865437348	0.0774703074021903	0	0	0.0419378795034546	0	0.10946990289903	0.155421758216937	0.112138512828745	0.132836680117216	0.0148627182531975	0.0543139021142375	0	0	0.0126531111002984	0	0.521213381289123	0.856254841938942
c8dddaa7-e1be-4228-9cda-dbb2adbd1f7e	0.0408587631674521	0	0.0373497201473083	0.0186933267324114	0	0.149665065923428	0.0206194058400702	0.00715281687783421	0.0307151576400766	0	0.0524963668391075	0	0	0.263349446442807	0.0523210279541738	0.201239932833422	0.00713637437353666	0.0649835711600988	0	0.0523739480128535	0	0.00104507605542052	0.001	0.413758989516431	0.910394969016221
7f7b6afd-b146-4d1b-87f5-02a22da3fb03	0.0194249373779666	0	0.00904860844228406	0.186555746255467	0	0.11958365662588	0.0862623434397077	0.04401616254536	0.00505751334939824	0	0.041583969907507	0	0.0104316645742184	0.157920994600634	0.113626479830221	0.120002016619422	0.0261103341430185	0.0380974063948408	0.0222781658940751	0	0	0	0	0.654207667730676	0.785761962606718
a8135435-2f2b-44b4-91e7-d3fe8df4a066	0.0617064861378016	0	0.116707366328276	0.215853627716162	0	0.000120058986144515	0.0938561924303691	0.0309166905527492	0.020728409368896	0	0.0338352114488833	0	0	0.127490805380821	0.136503442406644	0.112076670297691	0.00203620914544619	0	0.0481688298001167	0	0	0	0	0.54683492558869	0.843241506239805
b5df0d9e-e9d4-43c5-bf0b-7a0bc5a1cb4e	0.009151752089692	0	0.0130629128008663	0.0595308146753117	0	0.0901338865516466	0.03738413958595	0.022653075453996	0.00472955017250716	0	0.058730626235882	0.0101569499131588	0	0.263117303482187	0.208442684282027	0.133785054693872	0.0126702681062736	0.0164875855443196	0	0.0599633964123107	0	0	0	0.7269361951788	0.715474588696564
