file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
f0b74e60-3929-420b-9791-b5ba4bc53fd5	0.0282294799702037	0.00580079809183	0.0407705630893544	0.219999346725633	0	0.091720353708346	0.02073742511586	0.0465312641623619	0.0373376700230192	0.0432801959363707	0	0.023391068221379	0.0394671235673169	0.117553319842856	0.0618758431867494	0.208756443892339	0.0118167905349053	0	0.00194942534638212	0	0.000782888585092709	0	0.001	0.333982719590264	0.947126246677143
a0812d5d-9e73-4af0-ad5f-b66ae3ea14e9	0.00685193361825449	0.0222350167993934	0	0.0598029585530539	0	0.0686409451525751	0.0449259064210065	0.049437403108686	0.0475476231666662	0	0.0624296274902663	0	0.0432253288828896	0.190860115891057	0.0666552550335436	0.265432743138551	0.0106929698415203	0.0202998729283508	0.0103167388074768	0.0284439593265261	0	0.00220160184018304	0.001	0.351192421552538	0.938986973676369
88648951-f6db-4373-9b0e-a99f2d096c03	0.0350431728718781	0	0.031631117328933	0.129426706000644	0	0.0440177692695481	0.0222696910166143	0.0390473960795604	0.0588331384056193	0	0.0252613237441202	0.00502811187369004	0.0255054327851327	0.0722143254260423	0.0317273582497672	0.242102561351335	0.0325967028841178	0.0405454518071603	0.148393098066016	0	0	0.0163566428398205	0.002	0.297857540257478	0.957002185428643
3b009756-3f43-4725-ad8b-fb66707832ba	0.0321035131064154	0	0	0.0972244945842271	0	0.017480203613376	0.0666512213243615	0.0511071799289937	0.0467062587448941	0.0182090865785562	0.0520738074812102	0	0	0.301563745485063	0.0443960018832131	0.199307710620916	0.0199374814677671	0	0.0159292121103084	0.0109407741053095	0.0195637208299394	0.0068055881354496	0.001	0.314969268731656	0.959051646608303
16fe0e77-e6fe-4aee-89df-fab1042fcb39	0.0214899112562654	0.0211272563528733	0.00740474449281705	0.214324390463953	0	0.00623853941276242	0.0473472347937609	0.0966015271913696	0.0280344253716343	0	0.0189963410415867	0.0149625358917626	0	0.199997379423734	0.0751986720487319	0.175921079642619	0.0197930614781221	0	0.0525629011380079	0	0	0	0.001	0.321266691396192	0.952129198927948
8429f92d-c983-4aba-962d-9d4c0ea4661a	0.0174616486690697	0.0223690527178969	0.00995539457972215	0.05016521854943	0	0.121128684780904	0.0258094887950416	0.0575289492202768	0.028040724372585	0	0.0522260607598081	0	0.0524790966256592	0.112215389018184	0.0573457085853694	0.266938604800286	0.0105766093637343	0.0278597887452532	0.076791487751673	0	0.000649042328038156	0.0104590503370677	0.003	0.281437910591134	0.965164928696021
d4f7491c-0d3f-4958-93f0-a33f3a002480	0.124242146797013	0.050442434798922	0.00594757127604922	0.129059994031141	0.0145066323663122	0.108313015050496	0.0112541282816944	0.0227999666508204	0.117537855756773	0	0.0415366069336367	0.00194542210242452	0.0221917691581848	0.0923865357074432	0.0353465199861044	0.184967145413345	0.00356482934133625	0.00582140497528033	0.0237367537468938	0	0.000121032383071875	0.00427823524305813	0.001	0.335936250841721	0.945209971540905
76e2bf99-a3f7-4def-8f09-1f09cf0214b7	0.0334588387493704	0.00679013120288493	0	0.312096906005011	0	0	0.0343594218144782	0.0935553596151029	0.104200200249277	0	0	0.0570789327636826	0.0111918915032709	0.165346789568346	0.0716706407492146	0.0921752682472382	0.00654855138744904	0	0.00813457952498488	0	0	0.003392488619689	0	0.728229182984339	0.727545974547692
ee30a196-911b-47e6-aac0-2c998017741a	0.0758533224771399	0	0.0471633603648828	0.129585552000237	0	0.0433812298227348	0.0426175716615322	0.0494474284865387	0.0108747407312113	0.0125149061701158	0	0.0346529626606234	0	0.341066264890294	0.0366108008132495	0.1475355862971	0	0	0	0.0257752988408914	0	0.00292097478344886	0	0.669504992429691	0.768531815419991
431a69eb-432d-4bc4-af57-c1fef42622ef	0.0373877053066763	0	0.00486890692429572	0.237825453505926	0.00421724219535788	0	0.00253119698216385	0.0490318962341752	0.106773966825789	0	0.0210117382106308	0.0157831533983855	0.00352813681660102	0.328746602598448	0.0428914151541004	0.126130315264009	0.00350280047209806	0	0.0157694701113435	0	0	0	0	0.712951697543707	0.737839168347386
ad1d0b50-9a9c-4dca-9b51-e94e003162e8	0.0379963390054445	0	0.0527567369325292	0.30172732964206	0	0.0443826836250852	0.110331145772569	0.0346176071086408	0.0558183478122806	0	0	0.000723054560198884	0.0424198168988191	0.0079579986677893	0.0771771557153948	0.175160808189115	0.0314019109798044	0	0.0136719146545546	0	0.00875329148616875	0.00510385894954688	0	0.582449906930807	0.826977573352585
d7755fae-bcff-4df5-bdd9-2d39cfff736c	0.066342814388265	0	0.0151897824416352	0.283594415870899	0	0.0656026173497326	0.110523612995905	0.033356022538847	0.0272271733594548	0	0.00745476105238626	0	0.0247055946004878	0.130386642128255	0.0635068029900786	0.148409456428198	0.00776213821319007	0	0.0159381656426661	0	0	0	0	0.724651947874074	0.748908741345423
25b4b19e-10cb-4546-97fe-af05327bc6a7	0.00692063085359242	0	0.00254143974298335	0.428174654211619	0	0	0.0757239593397232	0.0525096115470403	0.0382236447913188	0	0	0.0221716861924236	0.00860220088726661	0.218713354615619	0.0717679364058315	0.067727902519245	0.00126145267656087	0	0.00566152621677584	0	0	0	0	0.64436589699344	0.776544598380627
785a0a99-b0f6-438f-a600-3a7d1fed42cb	0.0236504230257097	0	0.0273371241271705	0.248845221434552	0	0.00241129062305714	0.106142350210845	0.060526300853943	0.0566034296959579	0	0.0140947049718635	0	0.00583873944329217	0.199185085758566	0.0987158698758899	0.125079797892937	0.0154516034654918	0	0.0161180586207235	0	0	0	0	0.611245094772585	0.80967982188424
290a9303-a39b-47ff-aef2-0737b6378f6b	0.0107694910890014	0.0071219251449777	0.000327467345126122	0.0222020143156445	0	0.0544672227225643	0.0264850544629076	0.0126245562534276	0.010975698902776	0.00251877067454325	0.0387485741780657	0	0	0.475723412902909	0.0511894937157558	0.239181402599376	0.00177368872693877	0	0.0458912269659863	0	0	0	0	0.687862957282365	0.735117950913982
067c46d1-6e3f-4620-b3f3-b32fdc96ad31	0.156501161268716	0.00934061778105179	0.00364328032033045	0.142669843389336	0	0.0727615583575103	0.0145836750498305	0.0957234467730958	0.0591754484504291	0	0.00762968880108511	0	0.0057756926154221	0.193032683853388	0.105864782704544	0.0878911203525829	0.0103616886425738	0	0.035045311640105	0	0	0	0	0.740040561264909	0.735440995406185
541ca05b-c961-4917-a52d-f6e2ea207c33	0.0138682743131353	0.00202101366277819	0.00663062046253064	0.0784811150882689	0	0.0140047758220298	0.0229396078353708	0.0420132691387201	0.0487690274282417	0.0109262203792945	0.0224820878881678	0	0	0.492059156229302	0.0394678518288599	0.177435553986197	0.00194531230514748	0	0.0168059780052507	0	0.00646920209431117	0.00368093353239474	0	0.719404508277977	0.712259831145183
567f32d1-9690-4610-bd98-19a7b2e59a46	0	0.0406995453006625	0	0.0638153218834307	0	0.0643522908201644	0.0378426634815968	0.0151819912171087	0.0406889963182264	0.00571775519907659	0.0430820544705113	0	0.0253264026217895	0.226615574858102	0.0559562750672124	0.336553185748736	0.00584946194793369	0	0	0.0204129738792798	0.016084031245191	0.00182147594097817	0	0.45643172672396	0.889371811033292
bbac8b2a-01b5-483a-b5db-52802473a7dd	0.0160517114115376	0	0.00500684181319474	0.180468513936816	0	0.108415918385536	0.0626661771334872	0.0315005629433493	0.0186170863685002	0	0.0348860361042349	0	0	0.229961388518547	0.0897354442177251	0.174288679586556	0.00144771760031012	0	0	0.0434521866784356	0	0.00350173530176977	0.056	0.136394611605738	1.03927145790439
920823ba-9cc2-4ce9-a3f2-5a17ed3f7df4	0.00823682134146847	0	0.0061518076858892	0.343022905452009	0	0	0.1044828161668	0.0771221379975753	0.027063528585182	0	0.0226825415110338	0.027677011924631	0.0160304280428887	0.170811481356072	0.0763402449965913	0.0858389664976548	0.013489584308272	0	0.0143043870520284	0	0.00674533708190336	0	0	0.719028545848023	0.737498112290759
63a8a125-901d-4de8-ab5a-5e4cc88a2317	0.0276188185404901	0.0161684817873343	0	0.113028676406556	0	0.090722711429364	0.0210221452796191	0.0443530366011859	0.0461268223242687	0.0133800768010884	0	0	0	0.319397889115	0.113917308315468	0.131164079026883	0.00616918965534259	0	0.0569307647173994	0	0	0	0	0.712716274207282	0.742214536982577
ddf9c186-e1d1-40eb-92c8-4bb39835d29d	0.0523264114154902	0	0.0200456063097403	0.29058747573837	0	0	0.110120744971694	0.0773903458171198	0.078476030688414	0	0	0.029948708096442	0.0173584157495302	0.103966687125409	0.0643287587871256	0.134367776789006	0.0102022217989913	0	0	0.00218262797829187	0.00507296957681557	0.00362521915755921	0	0.469416104966003	0.882500681050763
a58a58df-a0f5-4d2c-9f79-126676b64ed2	0.0162420672255715	0.00428908332132036	0.016680090683717	0.0871147645570739	0	0.0279381417081154	0.0338819440208462	0	0.0217936354578336	0	0.01561328399573	0	0.0307645916888905	0.408526354262491	0.0529467992129054	0.10784866681797	0.157579637487203	0	0	0.0117660923572586	0.00701484720307356	0	0	0.782938347910173	0.677292282424341
a9777c9e-49b3-4b72-b74e-754db0d47789	0.0426117173384192	0	0.0274557538926183	0.103329460970299	0	0.0363160947031018	0.048620269780176	0.0402566311029576	0.0502126386841859	0.00977076927978122	0.0417235570344905	0	0	0.444268997465114	0.0312550416064604	0.0662489285532176	0.0063031231629659	0	0.0516270164262128	0	0	0	0	0.489717983898214	0.871719690490497
89d15ad3-934c-40d0-b1b6-27f75c276f8d	0	0	0.00517801814695746	0.340344044419733	0	0	0.0755600520262459	0.0716939610314866	0.0256710693376571	0.0735576012681251	0	0.00424474789825637	0	0.195348271917859	0.078486272930685	0.12398236022811	0	0	0	0.00593360079488429	0	0	0	0.686122664507844	0.75294811470244
01bd74a1-6363-4c48-aa82-c8fcfa1984d1	0	0.029368537607611	0.015397798542201	0.0216192671691283	0	0.0907946346561296	0	0.00602538234242364	0.0253120056331398	0	0.0231700691812933	0.0922667861322235	9.5291953704211e-05	0.297345403647729	0.0110991256376153	0.265592513014811	0.000984412296799903	0	0.12092877218519	0	0	0	0	0.662309135623784	0.772188161413701
c3a6bc38-94db-4a59-9388-b1029c879894	0.0255702800360427	0	0	0.257119509892648	0	0.0333172758092695	0.0173668483593108	0.054602438523557	0.0648009206516427	0.0367359739625265	0	0.01902058377468	0.146700949128523	0	0.088323324169194	0.23316892118663	0	0	0.0232729745059758	0	0	0	0	0.654112317812178	0.785418538300228
1784453d-1ec9-4e16-9d82-8c02c9f9ed07	0.0397203249801931	0	0.000564949766940774	0.295729045853686	0	0	0.131483644002551	0.0231875922653203	0.0582694794570576	0	0.0950700037282081	0	0.00799513288881325	0.0669264155197146	0.129392785435844	0.141466577544507	0.00905393210312633	0	0	0	0	0.00114011645403753	0	0.680733390261507	0.759536501117949
13ca1eb2-96f0-4cf6-aa75-30e86efcb949	0.0394395977467855	0	0.0355540443333164	0.282646861065121	0	0	0.099633553563765	0.0635314131078322	0.053363509801858	0	0.0276817479807066	0.00482170151436792	0.00185593270506382	0.102371477432382	0.0703191581691353	0.108688097307591	0.0194273607690968	0	0.0906655445029781	0	0	0	0	0.651489411983547	0.793410639661134
6073067d-a4e7-490d-94c8-bc9b53a290d9	0.0467259448534714	0.016854819152293	0.0063870771111886	0.0772911442632415	0	0.0431769198529353	0.0646818909145123	0.0889338764857098	0.0255594940283614	0	0.0730859708359849	0	0.0116709220024883	0.179979299334999	0.0479936035812236	0.265328314021962	0.0237797205710858	0	0.0155516579653569	0.00339280012074367	0.00960654490444247	0	0.014	0.199200299476765	1.00316079397799
ba6fb844-803a-4920-9144-24d75e65ac1e	0.0542962577597793	0	0.0202341611384092	0.138342996675036	0	0.077406863354277	0.0524265806307683	0.0697136104575239	0.0519580886335391	0	0.03344687929222	0	0.00247582706860404	0.159464472834495	0.169011274504952	0.126350660382595	0.00307293659552438	0	0.0403058101228687	0	0	0.00149358054940806	0	0.546505908865074	0.842088727139546
bfb43c53-babd-4c6d-b880-235d00c200c8	0.0158147000627017	0.0129835828995254	0.0189418142937652	0.265095502510639	0	0	0.0527993592853625	0.0500854862041906	0.0863796896705445	0	0	0.0327005816900503	0.0298777084459532	0.157637941808875	0.112774621091636	0.124373916957442	0.0154045450406562	0	0.0219987423300432	0	0	0.00313180770861609	0	0.582786158546844	0.82360114857308
79cc8b8b-3815-4a4b-ad8c-24523c8cf339	0.0932922677726292	0	0.0491426753315099	0.0635531038864634	0	0.0514966733710525	0.0171050303409986	0.0175799933861147	0.0347413915227031	0	0	0.0279872745354904	0.0961274683824315	0.0406487627550908	0.0323572399061067	0.295475936804841	0.0160173312622544	0	0.164474850742314	0	0	0	0	0.501016036756245	0.872565580107585
e4ed4856-e545-4e4c-8fc8-7bc3a8b077d1	0.0330423300287402	0.00538199941710538	0.0105249913215719	0.0436653125339564	0	0.0563182165430956	0.0113326709973873	0.0476538886880769	0.0381132610723951	0.00250671492468466	0.0530568084328878	0	0.00798335810342473	0.359718582329937	0.0446856803241189	0.208447872473509	0.00956566507167386	0	0.0677383958862474	0	0.00026425185118837	0	0.001	0.366715921396243	0.936981565939588
d8ee862f-b307-45d7-9aca-3fd368277572	0.0200286280676682	0.014118541246001	0.00461723020487673	0.0760040547989255	0	0.119212869767652	0	0.022384641442303	0.039665155929926	0.00436959936329779	0.0068645190291972	0	0	0.255573883700922	0.0548924049064865	0.269244944248057	0.0142157521814345	0	0.0956358508976954	0	0	0.00317192421555689	0	0.526490846820286	0.853430843394437
34904f3a-fe87-4267-b3f3-a315ce2afe99	0.0200104460575833	0.00216301786940314	0.0402914576237754	0.293445795204644	0	0.0415243068468098	0.0588937104887372	0.0644491285956116	0.0472684255062592	0.00144319950765152	0.0257240957654826	0	0.00471774575553375	0.0747697802003478	0.148188178803173	0.149878422650783	0.012169219358718	0	0	0.0150630697654866	0	0	0	0.576909545532323	0.823062098017593
02989875-dbda-41e6-b0be-bfed53289d44	0.0152921691197405	0.0236480099198101	0.0326516959106312	0.0898436569942378	0	0.0603199840679371	0.0349357658936385	0.0613348728461577	0.0649420713785515	0	0.0533163482875532	0	0.05159539986657	0.184123320739551	0.0445969317795482	0.226766026020085	0.00848517953080855	0	0.0256704924312085	0	0.00879440031529087	0.0136836748986801	0	0.431459033679402	0.901863573483158
adae8b5b-2050-49fd-8f3a-81e8ecdf9011	0.0187942561470809	0	0.0144887934482493	0.210121973971608	0	0.0456409535031124	0.0144580490591456	0.0881028372641536	0.0543896175810162	0	0.000553579967464752	0.0125234381094814	0	0.308263655895702	0.107558429469318	0.102890640371247	0.00853909114197673	0	0.0136746840704434	0	0	0	0	0.556890789572365	0.833393207383023
83cc4314-6e23-4fd1-94b3-99ce2a9181e4	0.167793870395913	0	0.0422411652158397	0.211587874465118	0	0	0.0549099644016869	0.0701580480272406	0.0689782709791946	0.0161311831040447	0	0.0268651990700936	0	0.115488968789715	0.0856365247216585	0.0822288585698627	0.021007352991204	0	0.0352012076250392	0	0	0.00177151164338965	0	0.73216216048705	0.740738196227319
4cf0c1ea-9460-4d7b-b0c5-e5ca33777817	0.0247019659445698	0	0	0.112629684119892	0	0.128390503929924	0.0227614084644002	0.0580181808793741	0.0542780983393373	0	0	0.0317519667778256	0.02445938124776	0.224343422097126	0.105663761531936	0.129100113516699	0.0187301717347696	0	0.0601618251810233	0	0	0.00500951623536362	0	0.565151616604011	0.834466408438825
73237fdb-764e-42bd-a278-5b63c1ba8db1	0.0025090100615279	0.00875179806745824	0.00107175282330367	0.460316247535683	0	0	0.120085384449048	0.0817856316378744	0.035811077222804	0.0482234377524946	0	0.0328839312208174	0.00219322660852807	0.0254299830093005	0.0604208428508728	0.0721603585382572	0.0149337532442344	0	0.0282357332328923	0	0	0.00518783174490419	0	0.685971037313455	0.740074875030716
3a402eec-8e87-44fb-871c-e91b3900b3a9	0.118041747907483	0.0315502246092269	0.0367132028649833	0.0888697132415293	0	0.023982409208352	0.0407548601578432	0.0434510791503146	0.0623830748997339	0	0.00993706974414871	0.000419161572253208	0	0.415317364838878	0.0459139984933728	0.0686026532175171	0	0	0.0140634400943645	0	0	0	0	0.608612669439492	0.801413995365747
6af8c5ea-7539-4fb0-9d59-8ad728f0aa3a	0.0854654119879721	0.0270866190883965	0.0627431979660702	0.164389414078442	0	0.0565243849219134	0.00911799305913098	0.0485026073368902	0.0785532752798268	0	0	0.0479416905577686	0.0122457120291576	0.103364652273813	0.0825750976611451	0.137430512715202	0.0183273913531119	0	0.0628865487463023	0	0	0.00284549094485765	0	0.61980324232306	0.810319189987158
e1bd5616-6f28-4cfc-bbdf-d8b1ef20a3e8	0.0801562809477258	0.0418715558270939	0.0153836272240656	0.092385904144937	0	0.153680259747466	0.0187009932588788	0.0442643156319387	0.0809256192881458	0	0	0.00346156930614782	0.0167524381005794	0.105061904538404	0.0818891224140896	0.178819219954425	0.0279270429196057	0	0.0570420483838442	0	0	0.00167809831265267	0	0.496828301425733	0.872136491612134
8e0dea25-75ff-4764-b105-3d1296a97efa	0.0180382672764251	0.00982131038969205	0.00312421107452939	0.0990662709276745	0	0.0802594012220913	0.00177680715525335	0.0785386690606839	0.0391423387650516	0	0.0398011889557355	0.0157170237066698	0.025254424753136	0.203978081905297	0.0561517634696215	0.275667052244606	0.0195961849222263	0.0106456335798774	0.0175422406458063	0	0.00587912994562229	0	0	0.409554832056233	0.912220265157177
7ac0522c-ae3b-49ce-b3fd-2e618985e21d	0.0345162322344537	0	0.000634966401970432	0.125387146591971	0	0.163991720090876	0.0475529400662738	0.0264074915256983	0.0422875974707759	0.00423980239689561	0.0167631225717862	0	0	0.189600837187334	0.115329090375764	0.214902268007164	0	0	0.00488106376359717	0.00334128689487921	0	0.0101644344205615	0.001	0.317271013839716	0.95697948954353
d70ef396-4290-4a2e-8564-39242058fe00	0.00710110098739932	0.0257373122990287	0.0110844778513166	0.31931794878857	0	0.0473607387610731	0.0160775796431178	0.0999902718262986	0.076304033918896	0.00988476699905711	0	0.0403147699532264	0.0037899186857098	0.0875309419411289	0.0558195357836528	0.179928865686909	0.006826804402559	0	0.00897305149803803	0	0.00268059794570025	0.00127728302831822	0	0.502663974009896	0.864026078560224
8918bbfd-a481-4007-9546-61bdf4345fcd	0.0860791002647672	0	0.0079686989170165	0.236682975407131	0	0	0.0785220701002013	0.0598398368779545	0.0530111544876115	0	0.0320468199343358	0.0362918754201847	0.00534112825469233	0.113331309116258	0.102584838429511	0.107467029882512	0.0436648938681659	0	0.0371682690396581	0	0	0	0	0.644947492990863	0.793011813764027
4d6f1996-5e86-4118-9b15-be129b5e7a2c	0.00649480995866781	0.00602651737619691	0.00355754250131559	0.375106197697759	0	0	0.112909311887687	0.0765335761887788	0.040944424953113	0	0.0466826954933209	0.0452233222202968	0.0105581711362668	0.0785807517678506	0.0599387591189106	0.106560145727398	0.00977635569131674	0.00683294658478622	0.0135236981888098	0	0	0.000750773507525534	0	0.691065796655807	0.746689873894614
02b70d85-efd9-4585-b86f-20b3d58e15ad	0.0564865619619223	0	0	0.236334343690293	0	0	0.0145654804956308	0.0579874903320943	0.120927519481465	0.00631271950285073	0	0.0344940307443668	0	0.228031940956687	0.0876247462565462	0.122428998093064	0.00193607042146972	0	0.0328700980636103	0	0	0	0	0.508149209785522	0.862034410948876
73ce4f30-36a1-4287-a30b-0d61dbca4a13	0.0129144667319259	0.0346395969043814	0.0538928706122071	0.234097763520957	0	0.0184183546374843	0.0188382031101958	0.0600024583558808	0.079594410320135	0	0	0.0184310176453731	0	0.222069626447955	0.0791198523307069	0.141323866607394	0.00431841513132571	0	0.0215169680126565	0	0	0.000822129631422594	0.011	0.21249995741291	1.00302536993061
4fb44b93-a91f-4e82-a1a5-b65c9f39b27e	0.00281977986851538	0.00990387872598351	0.0141405753489156	0.32605617244242	0	0	0.0138444787789646	0.0458587162330952	0.0871782851739906	0	0	0.0342816550271712	0.0421202165225492	0.113718448897876	0.0901425439342311	0.205160595716862	0.0029449188852069	0	0.0113940370744496	0	0	0.000435697369770543	0	0.411846214993309	0.911566160469477
07246598-3826-4795-a262-27bc8dad8336	0.0668864858387599	0	0.0433246438544523	0.242906791171485	0	0.013976720204304	0.0514046999251812	0.0846964280947689	0.0725723654813985	0	0	0.0443380022649191	0	0.0756333101548702	0.1150036479514	0.113430269782288	0.0371896628642178	0	0.0386369724119556	0	0	0	0	0.65985588525545	0.782157100501443
f8f81e74-c0d2-4234-bdbc-9e3a322ffee9	0.0492611658482195	0.00718987825365365	0.0472368478694739	0.179917253589235	0	0	0.0352534753670038	0.0415018477136658	0.0825187028628353	0	0.0318722552787158	0.0166689004667374	0.00381492468939581	0.220714487076165	0.0489981516775744	0.172674592891397	0.038959625455543	0	0.0200732126893706	0	0	0.00334467827101342	0	0.552767051786536	0.842528146224606
