file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
879612ea-690f-4bc6-97e5-01046a2b46e6	0.0758438970091972	0	0.011475468293161	0.0836281316067974	0	0.188551238137313	0.0417392209271012	0.0399433165676101	0.0747919793627943	0	0	0.0252414350445509	0	0.172940119001404	0.091426255000776	0.128081511558514	0.0375378252620331	0	0.0146384969747893	0.013696910400085	0	0.000464194853873935	0	0.530943961911786	0.853175518876028
f654eb85-e9aa-4e9a-8b17-2f5cfd45e063	0.0496646002257218	0	0.0190793643158023	0.0588060917098029	0	0.251369156806565	0.0460436592492272	0.0211985498456459	0.0382702158998739	0	0.016306302168421	0	0	0.282065069004725	0.0439695304832993	0.0913641017396399	0.0186555853306228	0	0.0445980515342479	0.0186097216864051	0	0	0	0.663327346309731	0.781360492482984
cc60c38f-d789-44a5-ae2f-f90f9a438634	0.0671393732658576	0	0	0.0130986639470893	0	0.162211450214965	0.00361554434844608	0.00901862051216462	0.0348792255677512	0	0.017108356687679	0.00545222143157688	0.00172622899293622	0.366706299029223	0.0415879230745279	0.201818974892246	0	0	0.0501552696810134	0.00501215873509829	0.00612291773556162	0.0143467718838635	0	0.847913810777896	0.640032103942264
5dbe3e1e-179e-41cd-8e85-ab7336cc0b19	0.0374158713830239	0	0.00680628366217705	0.120653490902354	0	0.0328383962612077	0.0363780281593839	0.0498628026507795	0.0955449992892684	0	0	0.00985991879782033	0	0.34185044347121	0.046462398096614	0.128396416204363	0.0139991138776945	0	0	0.0703891816572375	0	0.00954265558686688	0	0.755156028791013	0.712736114782358
57eb4718-3ccd-47b5-b4d2-ba37595e946a	0.0586932204525775	0	0.0323836944932462	0.0616159507031297	0	0.227980763628254	0.0137710324241994	0.0409538794930044	0.0595380205172141	0	0.0157385358629269	0.0215218837551055	0.00779650408405953	0.123856761332672	0.061992621597432	0.138191178067842	0.0693696189054009	0.00501235841725505	0.0601171091482277	0	0.00146686711745307	0	0	0.451813948928625	0.893115424341778
fd97e496-2071-4a24-9267-aac611222d12	0.0391311101139907	0	0.0155301093550547	0.0627678179609881	0	0.269969368040649	0.0221164149554311	0	0.00815695045573183	0	0.0384329528396003	0	0	0.220072792830078	0.0360321850484014	0.135873225763358	0.0189621053549014	0.00606436338148005	0.0186591249211342	0.0379826667108104	0	0.0702488122683905	0	0.700260593953419	0.762085766251454
74b0ab15-eae8-4113-bb3e-6e77d8777122	0.0191121923196228	0	0.00442648613940291	0.228856410041907	0	0.103444574926239	0.0289424037530879	0.0155850508870307	0.0440066130353485	0	0.00514072496059141	0	0	0.284763856006827	0.0449966273355541	0.181992060333146	0.00587438004307831	0	0.0119912484044957	0.00754055796621171	0	0.0133268138474567	0	0.848443209336395	0.64933471207069
0b2e5ffc-3a7f-4178-b0c7-c63c55ca91c4	0.0831947699330252	0	0.00738915088302927	0.0881222017198688	0	0.0787792408189497	0.0616628006332751	0.0111627146365854	0.0605578275004734	0	0.050466973890149	0	0	0.243526162899434	0.0715733719408465	0.170906989736036	0.0342507999863991	0	0.00210357104911687	0.0145835879673057	0.0100157766129604	0.011704059792545	0	0.702943879658959	0.761501688754712
65644170-e9da-4222-a569-813501b75432	0.0596625424399406	0	0.00703979228165954	0.158490274188311	0	0.162273634728241	0.0553835224455908	0.0334502346662027	0.0787097543622008	0	0	0.0260319983934319	0.000673265852405266	0.229333348525237	0.0466748200632557	0.0867693173711037	0.0257205199900519	0	0.0054032107006145	0.0102161360008016	0.0137676471463743	0.000399980844577954	0	0.608072484784498	0.809911024691889
8b2029c0-2961-4c7f-bf1b-bd76727f98af	0.0295792993283336	0.0206360675882751	0.018645426116141	0.0279360510180363	0	0.198086530166879	0	0.0236456264514424	0.0642516022049022	0	0.0217495178468968	0.0101537033519354	0	0.251561464317294	0.0301964453236743	0.177599374917747	0.037253388682333	0.0142475960645579	0.0141077162849132	0.0329115424888417	0.00576924397271024	0.0216694038750859	0	0.555747525578925	0.839629184718043
2c9301be-9633-413f-97e4-17c11c9cd45d	0.13495538924834	0.0305498456318513	0	0.119489639931631	0	0.248466637162519	0.00408666871284964	0.043761702611357	0.0708488440996078	0	0	0.0261268980811063	0.00992880624692693	0.106480846938161	0.0267405692420191	0.114512402445956	0.0156140806438888	0.0217741805509938	0.0198766207796189	0.00630341747357338	0	0.000483450199600318	0	0.564350643347115	0.832999762352853
5ea30390-88f8-4abf-8f44-f0648436a0df	0.0146815172551916	0.0300791071715254	0.0140596209014847	0.0419212955655156	0	0.135087039004639	0.0505618134011269	0.0253286281745128	0.0460193464903059	0	0.0224227698247302	0	0.00158499470716414	0.293831996835459	0.0690025978964742	0.147951734094501	0.0348978447547786	0	0	0.0683241657231215	0	0.004245528199469	0	0.736604525096347	0.734020129047646
6ec3d218-83b5-4679-8d9d-41a86315b7df	0.0983065178778891	0	0.00767625235849758	0.182713682428363	0	0.110558267253553	0	0.0413668391061422	0.0878149699698666	0	0	0.072394070475875	0.0144398698311744	0.115675598365201	0.0918890568156661	0.133834153438587	0.018136736326072	0	0.00181796704353268	0.02337601870958	0	0	0.001	0.404112093365744	0.915027785432512
7b229401-3225-4339-b620-2e44a3639414	0.0201066149470899	0.0103418587372774	0.00159887027685001	0.0287907695952454	0	0.189973622940569	0.0195304675205993	0.0155977175011863	0.0309608651627885	0	0.00146647679263511	0.0351843163621407	0	0.374083443384252	0.0435250148494226	0.158356985665703	0.0248927039834554	0	0.0429753433724966	0	0	0.00261492890828909	0	0.770238133533722	0.697834858693019
f9456f03-9967-40da-a1df-9f5c60eeffd7	0.0258249873496748	0.00741214318080409	0.000300267287215449	0.0520223570370559	0	0.0988133487652395	0.0341964062775112	0.0209449135467317	0.0917842329119367	0	0.00752780268493014	0.0173361562631703	0	0.345894382999368	0.0364467384654053	0.14451638839027	0.0174135531717155	0	0	0.0824086470917164	0.00474502246622411	0.0124126521110314	0	0.793150318700094	0.684143974400944
93be2945-a8ed-48c6-8835-0d4c2f007334	0.0230384986057436	0	0.00253951988524356	0.0177337329266411	0	0.0959121577968878	0.0416133071711587	0.00836687926694605	0.0345437402308335	0	0.0385223312004401	0	0.0100672410829879	0.410688924520082	0.0475853280169482	0.154510544351919	0	0.0137210140433679	0	0.0769212344346123	0	0.0242355464661887	0	0.815566879927769	0.649420339075357
edd2527b-92b0-4c30-8458-d9c568f48c1b	0.0388441578327864	0	0.0103167256475793	0.0541351976166081	0	0.152785445365294	0.139558756978532	0.00621011742474258	0.0178894749640599	0	0.0203685706671441	0.00704329255404013	0	0.30094775076637	0.0670767145725598	0.122942823453889	0.000808068499213954	0	0	0.0319135119054846	0	0.0291593917516956	0	0.690597700407687	0.762975581367036
54a61d82-2052-4651-8b17-e035fd09bc4c	0.0834246229285555	0	0.0135875562495744	0.151181275193753	0	0.0661577258151888	0.0659661786124021	0.0730504009221609	0.0572730657409445	0	0.0341621536471159	0.00718019475261359	0	0.203581322695313	0.108031003404042	0.103993271480463	0.0166055008766136	0	0	0.0158057276812594	0	0	0	0.720174493173108	0.748201601810376
2c9b6da6-3168-4429-9abf-ed953f4e2b53	0.0382836513869061	0.0378874968624586	0.00360207682676868	0.0295988414795645	0.0086997628772402	0.113468719472653	0.0409969162587855	0.029663762130416	0.065425459676337	0	0.0782652419117357	0	0.0197031979615355	0.274097412514217	0.0572726431209992	0.0734935981018391	0.0308393785156504	0.0054018025879746	0	0.0761568839366909	0	0.0171431543782279	0	0.439170419669985	0.897765760744853
a00bb3a9-e2f2-42a7-849f-483d782319e7	0.0285285624374372	0.0122632177821175	0.0127194036833842	0.0338869302830648	0	0.197640687745514	0.0568118646661787	0.0240320799684917	0.0477781188091958	0	0.0263164831136271	0	0.00728789124574343	0.267641601566466	0.0951735528845034	0.112370759334626	0.0390833574745364	0	0.0384654890051149	0	0	0	0	0.559634828728148	0.837939543682183
017dd171-3e6d-452e-bccd-b8e55e87b7f1	0.0291180157102075	0	0.00323882659197132	0.00984138682026469	0	0.0795192568321243	0.00466715917785635	0.00472341982914366	0.00678855373097979	0.00261556815251874	0.0254476141063913	0	0.0115977233541123	0.321491903118503	0.0287565697758324	0.134890434406256	0.00109500517706295	0.00859041533870225	0	0.192228203721296	0.00990864882361767	0.125481295333161	0	0.712312029081517	0.722358055274282
41afaaab-abf6-4557-a206-bfe212f81557	0.0660007232432718	0	0.00412387051792335	0.143908043613837	0	0.0895109077381135	0.0650978562051997	0.0389870675373644	0.0934792643038913	0	0	0.019303122261564	0	0.223732003741705	0.0598947057213077	0.109886331191792	0.0189502634148591	0	0	0.0671258405091709	0	0	0	0.536465501738447	0.8493441798185
d24b70c1-7159-4c54-9a44-52fc0ea0a364	0.0827767580992236	0	0.00175639871341424	0.0355646480028897	0	0.178996676446386	0.0760998069300805	0.0393943345575719	0.016338213002748	0	0.0442174536045501	0	0	0.267291157071109	0.0782604671412132	0.102045078454765	0.044307986895134	0.00140784899067111	0.0125434911155465	0.0146705856672389	0.00404269369115178	0.000286401616305874	0	0.768929145365725	0.723537369760717
85ba5f54-8931-4c50-b58b-49846dd77113	0.0855448885133023	0	0.022804357656113	0.0606169414196443	0	0.298319690347194	0.0264425017088663	0	0.0178768157894489	0	0.0204390306662286	0.0106132132854245	0.00185889961663164	0.189330077813363	0.0924809427467305	0.107239043869021	0.0178635966691932	0.00224408942357769	0.046325910475261	0	0	0	0	0.561934091210042	0.837524793558041
7f8fad9c-f810-4e5d-9fe5-3169c04c877e	0.0330948581445615	0	0.123390754280159	0.0890254720396425	0	0.126478198706755	0.0561913574045573	0.034622060937766	0.0387706490766612	0.00610153020004923	0	0	0.00924276860942378	0.173248844229859	0.0508379587282602	0.146318934722213	0.0539426605039449	0.000470294339841566	0.0375941842828974	0.00447800200634797	0	0.0161914717870594	0	0.586323000391638	0.829459264986409
a4fd5efb-5558-473d-bcd7-35924ac303ee	0.0858382744391123	0	0.0030743396319247	0.0477610848583304	0	0.144833469456128	0.065590059688384	0.0374684657999689	0.0472758413526673	0	0.0196793354344146	0.00115190057566106	0	0.2891849593767	0.071133654261113	0.147410778758689	0.0201472440111674	0	0.0126347193269526	0.00681587302878624	0	0	0	0.559066581655194	0.836707577044184
4fcd18dd-13c5-4809-85c3-803fb1fe6a74	0.0415102817908518	0	0.0129741135558538	0.0621285972459329	0	0.113705036753682	0.0276495353605079	0.0486395064952737	0.0540373306877883	0	0.0258933722309358	0.00483825285458505	0	0.297759049691828	0.0788172330143471	0.162789061054952	0.0359016555335234	0	0.0179612962110701	0	0.00521369694940987	0.0101819805694582	0.00900000000000001	0.236907201632401	0.994608822541896
95ffede8-754c-4976-950b-80aa20246b2c	0.0643994252404933	0	0.0206030927199419	0.0514648949249429	0	0.22628853761531	0.0361382225935417	0	0.0390225670489071	0	0.0611386115005327	0.00428000557064533	0.0194520157205395	0.204588924996346	0.0389227583330758	0.160125947361133	0.0199816774327652	0.0118116128829876	0.00648791850780504	0.0352937875510328	0	0	0.001	0.359581818737729	0.934388728174017
da3b4416-7085-46b7-b4d4-3975e26b5642	0.0319718290512674	0	0.0416017292488739	0.14815421149659	0	0.0985739954781297	0.100559631467165	0.0205046916806011	0.0366684075379903	0.0245651473871111	0	0.0127990950376722	0	0.260312150999675	0.077411510564304	0.103599729898509	0	0	0	0.0320095106584696	0	0.0112683594936416	0.001	0.373075654218467	0.92951155306517
aa809451-5906-41f5-bb0d-0466ed72b0b4	0.028367412623374	0.00567196761235409	0.0142307284732316	0.0821744335897142	0	0.167768458398567	0.00949658826998388	0.0352124789026105	0.0570975856826681	0	0	0.0272002548993529	0	0.266711438172903	0.103501475096658	0.139105268911202	0.0247977194081487	0	0.0386641899592324	0	0	0	0	0.568126137837576	0.830749228616288
6adf4dcf-f013-43a4-b726-dbb03f7f49f0	0.0321959992466746	0.0322232519532603	0.00630138656472526	0.0433451848542706	0	0.156210897411481	0.0527692698412047	0.00551861394709462	0.0467767298390802	0.00140938489778723	0.0329384706913784	0	0	0.425395920852342	0.0404139159304847	0.100489562479629	0	0.00255215025948927	0.017756511057532	0.00370275017356682	0	0	0	0.58771876744283	0.814063452370761
c50034fe-06ec-4192-9be2-b156a549d90a	0.0838919124465402	0	0.00631899133390922	0.0635371356741905	0	0.257695869161023	0.0305765397501447	0.0487624893455041	0.0961107762457865	0	0.046442151670752	0	0.0170685582430436	0.162912681071596	0.0506348888263647	0.0808572030139895	0.0192049872161424	0	0	0.0359858160010131	0	0	0	0.621677323587844	0.804095210706753
06826880-3e73-4e50-ba02-5d7f09418a40	0.054411541593703	0	0.0172909649309469	0.0926028172661877	0	0.161645414368192	0.096206728218864	0.0193362860187841	0.020242425830407	0	0.0656607849821277	0	0.00932602772046407	0.152085265593681	0.0534298785988785	0.172640241666075	0.0438218382316543	0	0.0275623431589844	0.00307227376223345	0.00518828322964669	0.00547688482917006	0	0.489111695995419	0.876441812782548
9a2bfae6-4e26-4779-8139-f9599818d272	0.0425998442852541	0.0230136887329212	0.0451323169798857	0.137312596530484	0	0.19690965596348	0.00729924260519443	0.0452113837998063	0.0749786670416898	0	0.00897504872151536	0.0519804857457155	0	0.168002317726888	0.0358682601889468	0.10653407377367	0.0235195065731509	0.00646705528487113	0.0107743732561386	0.0141306444017063	0	0.00129083838868176	0	0.435739062460151	0.899368128206602
21d5d6ba-5ea4-40d9-a867-130ae5336490	0.0689073335948425	0	0.00917692547491419	0.0416842620296672	0	0.120524673231197	0.0232859382296057	0.0339518411379859	0.0467589011669554	0.00438402270491647	0.0227586238304285	0	0	0.31521161294513	0.044594378085002	0.163528676034295	0.00107882895126026	0.0316521577411853	0.0540516303012521	0.0175761870084594	0	0.000874007532903791	0	0.548507514965061	0.841633749719098
cc0c27bf-60da-4112-bee6-4b7046f2bbb8	0.034367387005587	0.0231514792935119	0.00447410277426751	0.108765450502303	0	0.160025638258996	0.0370864035539145	0.0128365634773739	0.0890610137228749	0	0	0.027872659137987	0	0.281374231540407	0.0438530338944655	0.115218043184897	0.0168979875400392	0	0.0450160061133755	0	0	0	0	0.528507040151089	0.852833465677533
13b3bddc-29b1-4c3d-95b7-8d8e21b2ad3d	0.042920688956703	0	0.000675181516306281	0.0782543609884113	0	0.2478329003615	0.158305748812158	0.0391625567430462	0.0155531627391421	0	0.0754580791228343	0	0.00316895142819833	0.103499413624199	0.0864829918751964	0.0767038181615435	0.0208656513269198	0.00824620145946564	0	0.0407685022482235	0	0.0021017906361526	0	0.641455476126205	0.7936780796296
c99ce566-0135-4c12-b548-56f4bfb33e56	0.041626012460992	0	0.00499709667023976	0.171577036907279	0	0.0795227299874855	0.121770856925073	0.0544475518371425	0.00410583463596961	0	0.0267065083578809	0.0162172440737683	0.0120720001863894	0.125677543953598	0.105193243368475	0.153250559980918	0.0290142331494614	0	0	0.0336707890154743	0.00638985971831483	0.0137608987715384	0	0.55975466917591	0.839382570401197
73f16b07-863a-474f-8caf-18bab99e9da9	0.118950489465651	0	0.00801554153658204	0.0879760548459	0	0.193848547361893	0.0267952794402045	0	0.056779755423424	0.00777173659574864	0.0131774381732284	0	0.0635858098417226	0.141420316638092	0.0559480833761044	0.15145001579049	0.0426884146092601	0	0.0315925169016985	0	0	0	0.003	0.351671133156048	0.936783482492809
e6cd2ec4-4abf-4ce1-8396-73681714b7fe	0.0532003655606301	0	0.00866091383734484	0.0337216480990488	0	0.218361991799404	0.120499783263387	0.019553884150851	0.0482510823595003	0	0.0555274841028956	0	0.0115424990967374	0.166567889764644	0.0578140090771092	0.109211078181811	0.011733008046198	0.0343066803095561	0	0.0487506272973631	0.00170963756967779	0.000587417483843021	0.001	0.38762363629118	0.92150657257478
01004ae4-1aa1-40af-ad79-3a1c1ca8a527	0.037393816352653	0.0131509772134759	0.0345310329770421	0.0572981916045593	0	0.205221538995855	0.0758432602927112	0.0501420551844685	0.0283010183385738	0.00138404407668996	0.0135554131697171	0	0	0.259492532471747	0.0652852219482171	0.100605407812831	0.0261142062267847	0.0146601450691361	0.00177116320934203	0.0152499750561969	0	0	0	0.478340556249224	0.878958559659709
870133a4-4fec-4735-926a-f35c337b6b8a	0.0308135567302555	0.00994418975509259	0.0379493184079723	0.0880470714851189	0	0.220510308449522	0.108564741872554	0.0110412988465093	0.044700246960759	0	0.0371031587393473	0	0.00582714789761423	0.111051527601045	0.0323588628183204	0.167754532988278	0.0158771963281058	0.00788601019303298	0.00406716746109684	0.0249237329826173	0	0.0415799304827591	0	0.551320676531622	0.846872813923402
d7413273-71d0-4173-a8f1-b9312d4b383a	0.218655100205617	0.115441597588904	0.036651101846031	0.0918587272327757	0	0.159644725846195	0.0082891318257484	0.0711323839556409	0.0252182102621687	0	0	0.0180770994850552	0	0.0814718129931503	0.0145179144308021	0.0893719457212225	0	0.0133553216592465	0.0541570464123397	0	0	0.00215788053510266	0	0.701778732065116	0.742491219069333
ad23ca07-f4e4-4633-baef-b8452aaf4c78	0.0562904084953762	0	0.0600102785296103	0.113100202382429	0	0.137881357750216	0.00767689995842386	0.0242733374301402	0.144867886117685	0	0.0223436529617672	0.00260262399339652	0	0.244706263991127	0.0396203028874886	0.0885333811215936	0.0191675094739571	0	0.0142712603580997	0.0114675713619734	0	0.0131870631867169	0	0.47834313797711	0.878413279961099
95e91400-a892-47b5-a0f0-c7bf0159348c	0.0609681488108198	0	0.0403788463566759	0.0793906174857853	0	0.212937104813095	0.0309291701541828	0.0392011638772528	0.0414917331047155	0	0.00818659385599087	0	0.00344332285418639	0.172394683370452	0.0682800435622011	0.113878735211862	0.0496908189571875	0.00950215175455546	0.0414392977613369	0.0104337803732884	0	0.0174537876964118	0	0.410942420392564	0.911023342388041
61d20592-f798-4714-ae9a-fa40b968bf18	0.0626870538675463	0	0.00625304616343398	0.0340354609322721	0	0.229840548907707	0.0610193811389998	0.0284119794362908	0.029136861472895	0.00266731992472593	0.0525294986493746	0	0	0.193336310858352	0.0276928612951924	0.100297937780698	0.00313345637903495	0.0265418946265748	0	0.100840612190809	0	0.0415757763760931	0	0.513713376967809	0.862248394489221
e9734650-f108-4ba4-8b03-27cdcc48e92a	0.0476963808846981	0	0.0342483752287305	0.0849977112113043	0	0.162725415171453	0.017312097432596	0.0291834135155558	0.0822482618602021	0	0.0314484138179524	0	0	0.238490801349255	0.0732323954101809	0.142988032441685	0.0167124051795766	0	0	0.0355836308207745	0.00110608305433704	0.00202658262169947	0	0.501824494733392	0.866806366553471
17a29d2b-3dc0-4f77-b86a-8a1b4b567ab1	0.104113160650797	0	0.00885544080386217	0.0740127866582912	0	0.173700538741532	0.0387060386846775	0.0165596107362014	0.0869991276950065	0.00455655991986428	0.0275108944983016	0	0	0.209224415487242	0.0569740747020173	0.111812995526332	0.0135601369670207	0.00853578691644166	0.0556973076881535	0.00730539972297016	0	0.00187572460128839	0	0.668477812017499	0.785378509455476
e3241322-978d-4a95-872a-5ce967b2aba6	0.034242893045324	0	0.000369274947067783	0.132139440524284	0	0.121284907172698	0.027417645977637	0.0190268741559946	0.0747536586821078	0	0	0.005771593101887	0	0.242330358947651	0.0698987192823195	0.163349981058916	0.0556968735242024	0	0.0341492160704662	0.00781855955436079	0.00455436752491344	0.007195636430171	0	0.567833748598159	0.833046511083354
fae5496f-0833-4974-843f-88f5e86d831b	0.0483706204370263	0	0.00265001568383386	0.15949895815825	0	0.133638051239121	0.0332449955759612	0.04052404296331	0.0898942995432878	0	0.0454052223731838	0.023651000589526	0.0182723702600284	0.147965743280755	0.0724007644027065	0.129719690770399	0.0238671074575053	0	0.0108714488958511	0.0200256683692552	0	0	0	0.598460502793882	0.816666899721054
95e43960-65a1-4a90-91d5-d66206c37e89	0.0461088298945168	0	0.0268173298247553	0.0620782268800319	0	0.246628246454592	0.0827822134527971	0.0187329069998822	0.0495588478529135	0	0.0551800565133457	0	0.00457381118907267	0.107333750941338	0.0398728206956912	0.122736446398275	0.0275368364175943	0.0050881551429296	0	0.0793472756545504	0.0131077055594403	0.0125165401282735	0	0.451938115889083	0.8925286139545
0bab1db4-90d5-4e73-be7d-2aa356e4e4b1	0.0412969088391114	0	0.0580494855483777	0.0470275641207736	0	0.217679355410437	0.0623802404314988	0.0374815123925134	0.0417924238380958	0	0.0572417738117633	0	0	0.189296273201199	0.0510183686987742	0.107341373935891	0.0139420547207712	0.0125678241846867	0.0360636893518371	0.0213340659789941	0	0.00548708553527505	0	0.434951085758022	0.900340494977793
8c780851-031c-4603-8f30-e0e9941d1f41	0.0596335590934128	0	0.000742714807140728	0.0441766267454789	0	0.203428822801331	0.0449226038092469	0.0195509356236846	0.0170436950260949	0	0.0123428782833457	0	0	0.267529282732455	0.0812311331016613	0.167808922240711	0.0150179760239628	0	0.0664409662190388	0	0	0.000129883492436214	0	0.679874091769515	0.772446672884377
c7f9ac91-e018-4ee3-b751-8b14fb299feb	0.0702767329465242	0	0.0110838158954494	0.0919424959809744	0	0.101801858827681	0.0565683397325921	0.0112679926555688	0.0930277516856913	0	0.0696878931822769	0	0	0.356576113384918	0.0169715052014884	0.0468334719640409	0.0058375992297748	0.0203848222658995	0	0.0428821732290751	0	0.00485743381804517	0	0.556245712652784	0.835505476422387
b6e908ee-def3-4d88-b986-2bcb0e8a8c57	0.028206936658363	0.0241790990736636	0.00861883165717179	0.0657140449377862	0.0120463851825625	0.0393077137006902	0.0729877254557049	0.0255930970077194	0.043307075362134	0.0209947373362898	0.0543840186544569	0.0135736981687501	0	0.362141121516792	0.0688333626374579	0.139342489871888	0.00223144939262107	0	0.0130146121852218	0.00552360120072717	0	0	0.001	0.400089973320212	0.919110781459747
a755488b-a857-4949-8706-80fe1ee83700	0.0680657848373879	0	0.00732666754625585	0.0350025655861128	0	0.252121202210998	0.0562008994906927	0.0199222760252597	0.0108869664060876	0	0.0351939119941367	0	0	0.244242255872984	0.0401974206146654	0.147466754895544	0.0192769067904913	0.016397761474106	0.027519782169889	0.016578632318505	0	0.0036002117668837	0	0.603227766308433	0.816720052915489
fee52a75-9837-49f0-9a7b-88c53f2f5675	0.0174113435273011	0	0.0153099411003309	0.0447966303446427	0	0.355588924833594	0.0140523542615913	0.0203922291633092	0.055690963696514	0	0	0.0908123403778349	0.00179158538587439	0.188823376227069	0.0305515698540051	0.142783379462042	0.000717777997323802	0.00637967064096973	0.00609208034976415	0.008805832777834	0	0	0	0.544668074213379	0.84149045672686
