file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
779cca40-1a3f-4697-88e6-f76c4ccfc13d	0.118556564446385	0	0.258213354734435	0.156272334680559	0	0.0457052399800852	0.0575731100849868	0.0533517396561162	0.00903483540243447	0	0	0.0057550701904594	0.00250783786662558	0.104668132531517	0.0343439509190835	0.0862583038896855	0.0183659242424976	0.00359598428410424	0.0264356877832094	0.0144705935844593	0.000340943632724078	0.00455039209063326	0	0.644473816140192	0.772514972420252
ca22b39f-022c-4fcf-8d68-3c52d869cce2	0.0484393818379058	0	0.0148662680485017	0.137377741805396	0	0.169086087205312	0.0681826243278824	0.016327606123421	0.00902990503161949	0.0155745761072926	0.058591594649169	0	0.0223150240653365	0.103275394021351	0.0774229644665181	0.193932283987673	0.0280958769470931	0.0110875889379532	0.0263950824375749	0	0	0	0	0.579699642144587	0.831407407493681
9cb36752-20be-4f5d-b051-66084b8d10b8	0.0679539587960439	0	0.048069767951233	0.0895653268050827	0	0.203337586457153	0	0.045888417825485	0.0305861695557895	0	0.0137737160035123	0.0187733225796706	0.0416781296446975	0.092420825094135	0.0627319524661237	0.150486364529561	0.0346686041200761	0.00472580297285193	0.0953400551985842	0	0	0	0.001	0.424309404722728	0.905534030020508
d037e7a7-4df8-4db5-99be-dc0f0b6d0d3a	0	0.0727927168988288	0.322805830306405	0.189517611657455	0	0	0.0841148875199572	0.0318634921502215	0.0312048726799274	0	0	0.0164810263379626	0	0.0620973307514457	0.0699880958699855	0.0834174323860243	0.00170681980227825	0	0.0271285237334187	0	0	0.00688135990608901	0	0.591616277816129	0.805579789614178
88dfca97-3404-46b8-b2a7-476a84cd8397	0.0448031322921974	0	0.120938344420617	0.14683944815496	0	0.0737685233762501	0.0637674696120368	0.0435822570776947	0.0480040577331568	0	0.0047747705025067	0.00817884403278208	0	0.17230111156668	0.0781842246088128	0.132310836879663	0.0141257958610715	0	0.0412335795125633	0	0	0.00718760436900855	0.001	0.470739416646107	0.883118706197583
c84c951d-cb36-4ad9-996f-ac86c5598fa6	0.100828391149651	0	0.133515597425544	0.22979255983749	0	0	0.11139676123379	0.100773422078421	0.00403643304013615	0.0153681807406026	0	0.0675630670562963	0	0.0741114954957999	0.0340461430129143	0.0693459168040755	0.0100668034411805	0.0144837274395087	0.0246582886673692	0	0.00481183605715938	0.00520137652006165	0	0.51165445223041	0.859628746625525
71e3fcfc-9a72-40b1-9969-7550973333d6	0.0893647185368672	0	0.061314165698999	0	0	0.207323059226007	0.0175385588983096	0.0148354825784018	0	0.00253278720478995	0	0.0484255664194126	0.00744087443613843	0.0587642618023809	0	0.095347796546205	0.03100926084041	0.0967024182331161	0.203506076396528	0	0.0560211477649444	0.0098738254174898	0	0.557916612120385	0.848656764202455
1895e19e-becd-42df-89c8-d5b1dff12900	0.0606831580760768	0	0.0289650001953363	0.0828379565319423	0	0.124887913440923	0.0403904589890778	0.0297748280110952	0.000525620794567544	0.00345747427353173	0.00756363082914047	0.0250492594362518	0.00846843419605802	0.142398592460351	0.0478626680721823	0.233192461135338	0.0721082662632299	0.0247764427603475	0.0634618912989232	0	0	0.00359594323562684	0	0.652187971403833	0.800895172674571
1e0021fe-8d1e-4705-b668-d59082a19a0e	0.0597221663824204	0	0.221838718263153	0.0697477726018158	0	0.0924696686665939	0.0242966347313178	0.0159795681268144	0.0175069525288289	0	0.0244483151908968	0	0	0.2188846892905	0.019625444462781	0.107271291310819	0.0256497400765245	0.0378424166061773	0.0629942003056558	0	0	0.00172242145570134	0	0.550439409324588	0.837741140972241
0da7b5e6-be89-415a-9770-e239e28e4593	0.0991104594339468	0	0.0818208141382059	0.0915064755313209	0	0.162128133549661	0.0120588180788064	0.0172773774647157	0.0511922124710355	0.00817677705845154	0	0.0200780583964881	0.0202871573274293	0.0716639869322319	0.0363423618980445	0.140628866303466	0.0535289849320088	0.0481377689002359	0.0819780041439852	0	0	0.00408374343996691	0	0.668037424822493	0.794377282360204
30da39db-3e77-493d-8420-2f2564e4b1b0	0.0549848417346091	0	0.349766830284232	0.031828975266338	0	0.109924297754346	0.0624976759012161	0	0	0	0.0249395478595412	0.00689140171871832	0.0144497944051057	0.0490043373465644	0.0715241905457472	0.0643635675246823	0.0490168452831948	0.000806140413973813	0.0894551783231774	0	6.89672459430452e-05	0.0204774083926098	0	0.603959149073907	0.796757857237064
247f245e-7878-4d0f-b550-a4ea6be16fb4	0.0602938664721425	0	0.0259903902827791	0.137991374626226	0	0.130812264336785	0	0.032447991771967	0.0574818864749106	0	0	0.0291457453270727	0.016376022656262	0.100621382186671	0.126246834221459	0.138293402344326	0.0332478043516081	0.0216461290960714	0.0894049058517199	0	0	0	0	0.64482240018389	0.797041572712979
0a4db5af-8ddb-4ca9-80ce-24f20dbd3a15	0.0127061446295116	0.00788242797998733	0	0.0689987759034712	0	0.119576530788802	0.00757829441463967	0.00103603528894132	0.0250273968954106	0	0.0210091630218983	0.0088240730525474	0.0766637864373996	0.145514128072733	0.0171111321441922	0.205295877062605	0.107554656691532	0.00520213007921462	0.127376927643775	0	0.0252721361186837	0.0173703837746564	0	0.725084578578759	0.763825368228819
b7faba0a-cb1d-448e-aa09-d6e45e8c57f6	0.0451061665310867	0	0.00402443854313236	0.0467567377141354	0	0.095859973344573	0.0081317139625429	0	0	0	0.0124081728539982	0.00695027080763701	0.0620239259020345	0.255982923150023	0.0253862931465199	0.285157088645722	0.019663761628763	0.00534181664521537	0.0972550602890065	0	0.0112273616679844	0.0187242951676252	0	0.583973079271697	0.821552383029079
ed817d3a-e40c-4d60-a071-9ed412013c9d	0.0951860792789808	0.0224424391667576	0.0758403894675962	0.0353494519843732	0	0.254531433977699	0.024061505770566	0.0221059304263181	0.0168168000911108	0	0.00167463280939399	0	0.00665075912840205	0.043972747431786	0.0238500396728014	0.182664770436042	0.127576387293731	0.0138622779284395	0.0450929092507081	0	0	0.00832144588529428	0	0.629041026090248	0.811852454059323
5c3e19fe-36f2-4a40-aa2f-597628d2c006	0.0478961941399331	0.0301500538496562	0.102089031649613	0.0562576818413772	0	0.151373992664009	0	0.0517124852395078	0.0562545955347612	0	0	0.0179225495607378	0.0069881653988776	0.142482133192866	0.0654567917900666	0.156108536862264	0.0226361332596054	0.0103097379384915	0.0776960526190705	0	0	0.00466586445916387	0	0.568650398995303	0.838263256594571
469cd637-42dd-444f-acae-ce730f8a1df6	0.0801426000193959	0	0.129940746469212	0.0894775084095775	0	0.0681577571846515	0.0454709664249566	0.0135568911046815	0.0346521313509592	0.022199891921824	0.0192966649386282	0	0	0.185135871941143	0.0845287016979431	0.141718229236077	0.000119747412441685	0.00548750009469969	0.0122671171412549	0.0154216672948387	0.000124192202250614	0.0523018151554651	0.002	0.400574574866052	0.916054059519057
6c83cb7e-2af5-4241-8afd-ba1bf71f73e1	0.0749965738919307	0	0.0659184567216443	0.141541934141416	0	0.0489494343145953	0.026197161239483	0.0704627016522365	0.0527379291013201	0	0	0.034175757003044	0.0051165514361942	0.147758368002063	0.102441907340833	0.129233466104811	0.023473747752432	0	0.0653968281893793	0	0	0.0115991831086173	0	0.50814263147025	0.866084411389468
c3de5df5-9589-4fa8-af71-8ec82cfcd721	0.130160238873964	0.00212500336796227	0.0274183330804092	0.0904038823094438	0	0.169850669430718	0.020020885625353	0.0708890779248655	0.0242008542694703	0	0	0.0150958888326454	0.0154034997372887	0.0929155638225481	0.0617106904001693	0.128795395615586	0.0951009983962821	0.00302750857976696	0.0521643921344138	0	0	0.000717117599113781	0	0.573732440903213	0.837522277830198
65aac402-459b-407d-867c-d8876c6df495	0.0926301892115486	0	0.140442555985909	0.21231986582047	0	0.0581751385122228	0.0816139533214178	0.0143990652706583	0.024079321111095	0	0.0101953009831446	0.00755806381055069	0.00289584445126518	0.0785961267185893	0.0815701831254386	0.0997588599884446	0.0194216390648329	0.0267493794100929	0.0298282942105411	0	0	0.0197662190037787	0	0.518960680481273	0.857808179708593
67725efb-f2f9-48c6-aab1-87e13b07f62e	0.00397252316511416	0.0222816149081491	0.00876466997792404	0.0242229905950851	0	0.0763908820310182	0.00251630409996924	0.0144047346666779	0.0592904351816592	0	0.00282668450731027	0.0068675768466066	0.027084858367261	0.371526490647116	0.0244102574391041	0.15336912378453	0.0754149799774488	0.0637978627498479	0.0628177208721835	0	0	4.02901829949421e-05	0	0.749249922177288	0.712180016757765
0e7244bb-5f69-465d-98c8-34adb519489d	0.136159679229001	0	0.098501756187377	0.109366805158146	0	0.153346872345465	0.00461924543178269	0.0329260169237491	0.0500818991600521	0	0	0.0229919832375806	0.0062943452765515	0.113916505897688	0.102170896964398	0.117673322892074	0.0145966219341913	0.00872277202305139	0.0250795851249329	0	0	0.00355169221395958	0	0.568767963734188	0.831338886488725
1d56ae2e-5505-46d7-b924-deb7390b14cb	0.0562414380917837	0	0.078103892232421	0.0641972907977368	0	0.166917368736463	0.0457922582563298	0.0326576088420719	0.0401559338875562	0.0254084480429139	0	0	0.0177174417237025	0.108102917217656	0.056263186255892	0.138217556533457	0.0768947155281439	0.0134803112488271	0.0556602003726428	0	0	0.0241894322324024	0.001	0.425889513588152	0.905291286950348
761ffad5-9e5f-4f28-a6fd-1875616ffbaf	0.0968523405627269	0	0.12570152536379	0.0523631534482875	0	0.146456690188298	0.0459420399534102	0.0166165427061251	0.0311647740980104	0	0.0310334505232212	0	0.0191582945190691	0.125357856222839	0.0693117203429642	0.147958949596732	0.00274363273332422	0.0680724792378955	0.000861158364045033	0.00525544514103961	0	0.015149946998222	0	0.567070269169282	0.835126345946676
396f863d-d519-40f1-99ee-56aa71d49338	0.0680355283452918	0	0.0561961369183286	0.0640969618151008	0	0.149160240930876	0.0430291943332314	0.0333311602331157	0.0476352473632988	0	0.0296296745555223	0	0.00268898240493446	0.200929565523739	0.0684378002905067	0.154554809533018	0.0132920250460662	0	0.0618198837262227	0	0.00381934243474079	0.00334344654600603	0.002	0.363566221656733	0.93182142966612
d3e85ea0-7219-4336-8e8e-df1097d42f21	0.176185822980974	0	0.0787015711270411	0.166673050716676	0	0.231766323099268	0.0112781890564567	0.0341841071096434	0.053526860544471	0	0	0.0250506809527216	0.00818649566693787	0.0353115174731613	0.033007661026852	0.0580389704315224	0.0103202578489093	0.020526476948323	0.0546259400452043	0	0	0.0026160749718387	0.001	0.453609013846358	0.890701292575497
a2dd6dc8-815c-48c4-849c-321647e90fcf	0.0413944954458822	0	0.0463351194274953	0.0594533763076138	0	0.171450393831746	0.0168906226453448	0.0444497832956951	0.0416635806243898	0	0	0.0213675829317444	0.0139096663790454	0.114423967514453	0.0342094905532865	0.154713125503515	0.120316628128747	0.0306508116278623	0.0794416285376666	0	0	0.00932972724551387	0	0.537261720710725	0.858233031822616
79745076-d5f6-4977-ade9-eea36321454a	0.103428421796939	0	0.232824552761814	0.127739566592073	0	0.091148209404999	0.0525573878877042	0.0143694160137579	0.0315700975902998	0	0.0199662375691694	0	0	0.0883944799331592	0.0836746743837412	0.0862427210255595	0.0189540941264988	0.00128211151501323	0.0416335580511527	0	0	0.00621447134811815	0	0.584888675009582	0.814764265268803
4a208038-7f43-4a5b-b5bf-3c41cc1f64c8	0.0402590214254142	0.00287210950956236	0.00556768379005169	0.026248688671921	0	0.109146590607302	0	0.0430841437973543	0.0273261586527778	0	0.018410614695667	0.000904242463354649	0	0.427416249001443	0.0278066532767421	0.205402154314686	0	0.0215924690534291	0.0390067808251881	0	0	0.00495643991510731	0	0.765785164142614	0.68640383474544
88a8c964-9016-4d53-b7bc-19f643dbb9d5	0.0721650480488228	0	0.0118641813269661	0.0276837587769154	0	0.212966212668713	0.0127120184169195	0	0.0147710108631548	0	0.0187031966806701	0	0.0105748763611007	0.210143267479931	0.0250869550936375	0.185245417820471	0.0551914181160048	0.0320622441040506	0.093402544433382	0	0	0.0174278498092604	0	0.781309609417449	0.728101082273393
14b9f296-30e5-48d9-8129-89c665c28a6a	0.00335140967178588	0.0592970543660539	0.0328234420713436	0.117515137125518	0	0.0369213414279823	0.00487280692543339	0.131181496204119	0.0877920307348359	0	0	0.0351445633199422	0.0135232536385668	0.0881363982980134	0.00956897604244147	0.178955419747731	0.119818644561195	0.0561597812248319	0.0227995898240028	0	0	0.00213865481620343	0.02	0.220432585965773	0.990507497543861
